term,x,y
doxepin,40.176033,-48.35067
pentosan,9.633455,16.262617
nortryptiline,32.370293,-31.433523
iga,-42.071445,41.27943
c15,-36.952908,19.433361
povidone,17.093904,28.001688
nega,-20.397562,5.5929923
diethylstilbesterol,39.242706,1.4312419
clozapin,27.774849,-25.321075
cocaine/amphetamine,-1.6105405,-54.297073
gen,-21.164692,56.109665
n-acetyl,2.2423854,14.159554
pq,-58.156624,14.365459
carbohydate,-15.9272375,0.0814082
myopic,-55.761627,-8.812072
aminoglycoside,13.876439,56.77819
torniquet,-47.00148,-29.231266
rosuvastatin,51.226795,-11.560532
phone-,-31.774296,-6.96304
phentermine,38.878662,-48.88989
125/50,14.413801,5.1671915
500cc,11.179397,2.4948585
hypertension,-21.946787,-28.118177
plasmalogen,-12.190078,-36.23529
40/18,-12.8297615,-0.81729126
postop,-36.295555,-43.024902
lidocaine-epinephrine,25.014996,-7.4164176
67582,14.532865,-19.054298
nondiagnostic,-39.170788,-38.594654
13-140,-5.9203324,44.84461
creatine,-14.79073,-23.071386
osteroarthritis,-31.562416,-24.197302
nonanion,-22.232338,-24.602617
clx,-21.98905,6.3595567
ezetimibe-simvastatin,39.250957,-10.118149
doxazocin,43.081715,-11.0448885
defibrotide,45.44233,-13.848539
42128,9.808005,-33.521706
67333,14.455683,-32.29633
foamy,-37.026417,-25.413685
head/spine,-12.339437,-0.2086437
mouth-,-40.119946,-1.2203573
naltrexone,38.43404,-50.718582
leviteracetam,24.523449,1.926235
t20,-9.31144,39.615273
ago-,-11.301042,-12.605441
sah,-42.935818,13.518397
n12,-57.3657,19.245039
il-12,-33.17097,29.621305
ssd,-35.85635,28.355923
back/spine,-34.195583,-20.925594
2xd,-28.07283,5.4327164
progresterone,-3.9333372,-24.452114
desaturated,-16.561222,-33.103695
scratch,-49.37889,-16.305529
13950,9.542387,44.65345
targretin,16.847322,-20.5186
160/80,52.593346,-3.853652
-several,-20.757643,0.5862714
pos-,-35.0557,3.0334768
bronch,-15.546526,-6.903503
hypogastrium,-51.218533,-24.76761
sorafenib,51.913322,34.464966
trientine,36.643063,12.618482
qday,15.210292,3.1265283
dipyridamole,46.069088,-25.51902
clavulanate,21.679457,64.78698
nbn,-26.628233,15.969699
c-section,-19.34154,-22.089994
imipenam,14.081143,47.10313
una,-65.65121,2.6999907
dos,-64.3215,3.9441118
nifedipin,49.376854,-36.135662
sulfisoxazole,20.567646,60.8625
appropiately,-17.659815,-2.9849775
imipenem/cilastatin,17.229969,66.038345
nmb,-29.24503,30.274145
orchitis/epididymitis,-32.68714,-22.216347
inolved,-16.348166,-0.72972995
silodosin,61.55353,-32.416725
celestone,17.16262,0.36572075
p61,-30.197021,34.89153
paxil,25.949986,-20.659359
studies-a,-29.4172,-8.431761
redone,-38.66761,-16.722858
hepatoma-,-23.07067,31.124077
ret,-28.476217,32.835182
sb,-49.62466,9.616323
citirizine,-10.581731,-2.616613
-vaccine,-17.916595,46.415443
ligasure,-49.661896,-18.608925
cardiolite,-15.133534,-15.075559
teated,-5.5761538,5.52691
chlorophyll,-28.520372,43.480972
primaquine,30.110983,44.22497
fdp,-39.467133,27.274944
8ml,5.2789087,29.54211
mantain,-12.080683,-12.33717
vertebrectomy,-59.334396,-27.355034
choline,-10.480965,-36.33536
cystine,-1.3469871,12.652253
aprotinin,10.418417,30.15124
cilostazol,46.010113,-14.520804
ciprofloxacin-susceptible,11.394911,49.491787
charcoal,17.989138,22.603619
85-140,-4.417879,47.701363
-pindolol,9.311115,-45.699234
blocker/calcium,6.6371,-27.835007
hyposmolality,-0.65748197,-27.748384
map,-30.522558,8.003213
treaed,-4.04579,-7.461637
apocrine,-25.958542,-20.371151
urine/serum,-9.774041,-26.59041
pindolol,52.470116,-34.21633
4-hydroxyphenyllactate,-3.77774,15.480379
quinate,-0.802637,15.73296
structre,-29.23282,16.615162
oi,-61.024525,19.29072
pack-year,-4.033601,-57.238873
az,-57.19219,17.865164
dorzolamide-timolol,61.518585,-8.878224
sandostatin,43.77909,-24.161036
hartmann,-27.63297,7.235961
amicar,4.1971884,-5.5368333
erlotinib,52.44187,33.96187
ampicillin/gentamicin,17.123093,39.129898
mpa,-41.326996,28.88917
w/p,-17.451893,9.083909
subsequent,-19.29218,-13.377022
didnot,13.590711,-12.106366
saquinavir,44.486862,46.812714
lab,-25.582926,-6.0094733
cholestryamine,-16.93067,0.45173296
phenibut,22.957098,-32.71481
q.72,15.533724,9.834019
kilogram,24.55052,11.343003
qid,61.77916,3.7180138
low-potency,33.360695,-30.923927
propophol,9.467387,-2.6732512
dexmetomidine,22.183353,-14.466407
pcr,-27.194443,18.254665
dpt,17.28223,11.7294655
amytriptiline,25.469673,-23.982279
ciprofloxacillin,17.390032,42.26881
telithromycin,21.969679,61.412476
l-lysine,-3.039185,14.583665
self-restraint,-40.618935,-9.066853
dex,38.729485,9.964511
anti-seizure,36.862495,-28.746243
37684,10.7507305,-27.144424
beacause,-11.97946,-8.798967
tandamine,24.933968,-29.785862
voriconazol,23.013784,48.31387
epigastrium,-51.142117,-24.874418
phenol,-2.8963869,29.179058
fluticasone,67.4657,-18.440851
nolvadex,37.61736,5.7335057
d50,-4.804488,45.598118
tivozanib,51.400635,34.858067
equall,11.348996,6.921291
remarked,-38.57861,-6.2092414
naproxyn,18.486853,-13.268061
isoproterenol,23.246725,-42.14028
eyedrop,23.73695,21.155792
p103,-28.608385,30.149319
gemcitabine/oxaliplatin,47.111755,27.399422
cce,-18.133717,0.2700287
ua,-55.64067,15.789925
dexamethasome,6.653247,-14.107812
300/150,52.967247,-0.59137446
wbi,-53.43856,16.517603
lingular,-52.4779,-31.914814
domperidon,23.55298,-31.01507
isp,-45.408466,20.39823
vpa,-6.685918,13.074525
p-85,-26.264526,24.160711
norepinephrin,3.2312589,-32.36944
44337,-11.297631,0.06575613
cont-,14.784679,10.111536
albumin-to-creatinine,-15.912828,-55.66382
dalteparin,41.817173,-17.366167
abiraterone,50.083496,31.387144
month,27.553213,7.42209
pirfenidone,46.711376,-12.991643
moxifloxicin,15.893415,38.640335
subendocardium,-23.039827,-35.538902
tbm,-29.483868,20.415342
molindone,39.398518,-45.744812
hydrocolloid,17.507421,25.092045
thoracic/lumbar,-58.124657,-25.26583
admission,-21.172153,-32.480217
duchenne,-35.42385,-24.314747
10mg/d,48.31472,-4.715731
benazepril-hydrochlorothiazide,5.6665874,-4.231676
bv,-47.67588,18.16963
oxycodone,32.521378,-47.34613
fundoscopy,-39.879734,-29.012169
pec,-42.48846,10.762519
ultralente,51.603615,-19.646366
atr,-43.622295,29.3585
97/78,10.976149,-4.0709553
nickel,-8.657182,22.916353
double-dose,53.620247,17.362656
nefidipine,13.994585,1.5097795
-added,4.0472474,24.505358
hypertension/hypotension,-32.46545,-30.872755
tinzaparin,41.79615,-17.320753
tham,27.272118,-4.5447106
ds,-25.310907,21.653294
hypercholesterolemia-,-6.7410707,-17.446976
gbp,29.471748,-32.719433
desmopression,4.160098,-5.567386
30/10,19.189537,46.40371
hip/back,-40.628216,-17.540693
amlodipine,55.466705,-35.45271
ket,-54.63809,16.345314
rebif,26.803886,19.25195
polyvinylalcohol,11.239455,26.685429
io,-49.279003,8.824313
-nitrogen,-9.032453,18.21559
aquaphor,31.282276,19.447788
post-angiography,-20.188816,-34.96497
gastritis/ulcer,-32.242107,-20.932644
pro-banthine,20.828144,-32.485863
600mg/day,51.430286,-0.20127383
nonsteroidal,38.217453,-24.623964
gif,-44.612305,10.001298
sulfa,15.296019,50.147026
sunshine,-18.650518,-41.87312
clav,13.091903,44.683163
pureed,-8.448354,-47.662144
plv,-51.612354,7.637834
colesevelam,51.920776,-12.896795
re-elevate,-12.259509,-10.993067
family/caregiver,-33.155113,-7.8728075
to-one,-25.72818,5.9837685
cyanide,-1.9565774,22.255482
dexa,37.113834,10.912489
mmc,-41.989063,21.499336
chemo/radiation,41.40872,29.227974
bma,-40.65325,34.57539
sgu,-32.93979,23.427298
simvastin,16.45015,-3.254134
64/32,15.278417,40.52828
contraceptive,37.83384,7.0539913
azt,-36.523148,32.610023
maleate,31.899158,-39.535976
400/50,15.218978,1.808671
quietapine,24.450144,-24.297398
bisoprolol,53.731895,-34.171497
cki,-32.472446,33.1497
spondilitis,-31.740726,-24.456724
fexofenadine-pseudoephedrine,5.1666856,0.2910671
itp,-49.36406,8.516011
ptk,-32.86999,33.14221
dil,-19.831053,37.340683
gentamicin,19.197578,59.193413
iron-56,-16.494951,7.802376
5/6.25,45.25211,-6.0210485
erythromycine,18.64766,50.66336
ceftazidine,18.893642,53.694683
voriconazole,27.314037,52.311047
premedicate,23.908375,-16.95663
70/50,-29.384035,-46.573887
mineral,-60.495087,-24.861946
250mcg,21.647017,-1.7574902
culture-,-14.729043,46.71046
dg1,-43.76121,31.151533
ostearthritis,-33.02868,-29.838629
sprays/nostril,47.436226,0.86710554
95531,10.732743,-35.19463
7647,-35.787277,20.630793
llp,-45.519386,21.858137
gastrin,-2.2693305,-31.18551
cyclophosphamide,59.117237,26.619602
ceftaz/tobra,16.803255,36.107838
phenylphrine,15.565804,-33.87181
ddi,5.081879,36.175465
cleocin,16.757835,43.426243
d-5,-32.984394,7.9977384
armpit,-51.102913,-24.205698
quadriple,1.3397907,-1.076513
metformin/rosiglitazone,10.005761,2.6736975
brachytherapy,39.38495,31.269793
non-circumcised,-33.085648,-19.792313
ethanol-10,4.5547647,26.72769
motilin,-2.285132,-31.308245
30958,1.7781339,-14.8241005
40mg/kg/d,27.176157,10.174003
bicillin,25.415066,37.912678
beta-blockade,46.707943,-28.507751
rtv,3.532004,36.093395
grasp,-45.205288,-12.715672
aminoacid,-23.723969,24.556456
pft,-27.11986,10.930413
~100,-14.525598,59.862106
caspofungin/voriconazole,6.230224,41.121304
cdp,-32.64269,19.00226
levothyroxin,31.90277,6.062897
capozide,2.9840438,1.5076817
valsartan-hydrochlorothiazide,41.395737,-8.350138
na,-57.55511,9.283946
tapering,29.577131,15.079399
arm/leg,-45.30041,-16.073496
nst,-55.59213,19.716822
fluroquinolone,16.112839,50.896477
opiod,21.952383,-28.652866
rep,-34.528244,38.760983
hoe,-38.97651,-3.0630684
thr,-34.572075,45.729427
cafergot,27.756683,-17.563946
ipratopium,28.137516,-7.848814
tocopheryl,12.060745,16.500284
nuc,-43.052834,45.399338
px,-59.132797,17.257029
pyz,-14.788004,29.313988
beef/pork,14.632463,-5.59243
0.3/1.5,11.460223,3.9831362
400mcg,26.116404,-3.6450524
coingestion,20.758419,-29.819254
refer,-37.075924,1.6256115
steak,-9.843336,-49.255554
cisternogram,-44.92925,-39.058716
pazopanib,51.725796,34.59739
c.o,-28.466888,20.064888
insulin/regular,-6.0064764,-13.719677
dasatinib,52.848637,35.593998
1x/week,50.3035,6.86342
d-loop,-35.959705,25.185762
folinic,59.372417,30.594728
metered-dose,69.99835,-19.956013
fetoprotein,-12.340414,40.042538
meloxican,18.761522,-13.74543
nicotinamide,-2.9308414,19.41567
colesterol,-13.105421,-29.935856
tobramicin,18.945915,53.681133
-baclofen,10.50756,-45.434006
imi,-52.866444,13.8426285
518.81,-33.902397,-1.0554156
econazole,26.942383,50.214874
139,-12.2254715,54.797306
emtricitabine/tenofovir,42.28925,44.05493
dimeglumine,32.382137,-12.151053
in,-24.141611,2.790605
mmd,-49.02103,-0.7799938
given-,-22.986248,-3.8944573
28191,10.081025,34.830254
rufinamide,45.187523,-47.14816
salt/sodium,-9.843768,-43.35734
nonsedating,39.963375,-26.666462
milontin,26.520283,-19.170843
carotid/cerebral,-46.618023,-30.324646
160/800,56.938362,1.9555335
fole,-15.09419,-3.9092884
sertonin,3.967995,-29.270458
v11,-43.599655,6.6395326
crack/cocaine,0.14718284,-57.084274
benadryl,31.716978,-18.876513
heroin/cocaine,-0.4274365,-55.9603
pulse-dosed,40.352524,-0.37905675
velcade,48.913635,33.22328
bronchidilator,-11.013213,-6.9001
ticarcillin/clavulanate,19.403873,64.978546
-replacement,-3.2495143,-17.368225
40/25,54.520405,-3.9041836
echinocandin,12.707331,54.64051
avf,-45.5847,-28.336193
lactacte,-2.040244,16.99455
bronchocentric,-32.389313,-27.120527
p.d,6.2109594,-17.118628
calretinin,-23.783012,39.44875
zanamivir,32.28379,38.968517
asacol,14.287161,-10.481817
formication,-35.279205,-31.704256
triazolam,36.129265,-48.00366
impenem,14.620886,45.820694
carbamazipine,46.17994,-0.98020625
methylprednisilone,16.314795,0.42863262
cee,-39.264664,24.433605
zolendronate,50.880543,11.717147
07/03,29.644463,28.782036
with-held,32.896065,24.425266
physostigmine,28.119234,-43.133915
iron-,-7.376343,20.228691
ticarcillin,19.102707,66.864075
aspirin/dipyridamole,42.181698,-13.620147
vicryl,-52.299763,-18.26055
sbp,-50.248,37.6967
oxacilin,13.386565,47.937897
prostacycline,5.167705,-37.53161
triamcinolone,25.646328,22.556658
in/out,-38.97956,2.490512
oxprenolol,52.638626,-34.35499
suppository,57.63274,-14.027374
do-not-hospitalize,-34.869774,-7.344395
hyperparathyoidism,-21.697117,-14.357184
amp,7.6230893,38.20196
lasix,44.90813,-21.35184
tiamine,-5.2006283,12.792918
monteleukast,22.373295,-1.6902266
1.5,0.08432402,59.6405
ate,-9.81983,-54.076088
iron/kg/day,16.710785,3.6078715
piperacillin,19.091246,66.28091
penicillin,18.101885,58.471966
moisturization,20.971119,28.278706
recontrol,-13.737673,-5.1953497
mg/12,57.57178,4.5208936
hematin,-5.317608,20.227367
exsanguinate,-50.54314,-21.27016
tromethamine,60.031834,-21.706041
tachybrady,-26.759853,-24.906569
120mg/day,42.00194,-0.81634873
efavirenz,43.1468,46.182316
clarithromycine,20.44146,50.504665
digoxin-,3.9138665,-21.563292
b-lactam,14.780506,51.648586
cefo,13.624037,39.363174
alclometasone,23.899881,24.599413
q5h,15.653825,35.328342
tcu,-30.947237,10.918839
ticlodipine,39.951557,-13.611249
fluphenazine,40.093075,-45.00545
tue,-58.903,3.680139
mgm,53.572582,2.5631175
ferumoxytol,31.189613,-11.931337
left-dominant,-53.78974,-29.985632
gm1,-47.471992,11.945753
zaleplon,36.330376,-49.05625
anthropometric,-17.787077,-23.689247
blood,-27.364225,-45.464027
-iron,-8.169907,20.192556
450mg/day,13.358774,-0.31201676
97541,14.860872,-38.82226
betoptic,11.82606,-9.130059
whi,-43.333046,30.259212
hem/onc,-29.188402,-6.520615
2ln,-55.038345,19.104513
hydrocodone-acetaminophen,35.52355,-16.099268
60/40,16.390081,18.549534
curium,-9.65141,19.592253
post-lab,-29.285555,-9.589115
margarine,-7.2079997,-47.125153
bleomycin,56.35239,26.855423
mycofenolate,41.10932,16.57231
dak,-45.423183,28.737772
busprione,-3.4722545,-2.985043
neovascular,-5.6474547,36.365337
chemiluminescent,-0.035096977,20.325975
even-numbered,-10.712911,27.832693
nystatin,24.035404,47.737453
gaba,5.373768,-30.924139
so4,-22.905092,22.203444
anastomose,-51.063725,-30.39095
nint,-53.468643,16.264025
tg,-28.19614,38.74886
conc,6.4920692,26.329473
tramadol/,14.348893,-0.48718417
salmeterol-fluticasone,68.18335,-16.35402
aripirazole,26.0003,-26.117916
alpha-methyldopa,51.82594,-32.866623
q.d,60.98061,3.7358363
fo,-3.6234007,7.740595
ment,-24.472832,-26.139002
carisoprodol,33.443615,-45.464314
rhythm-,12.741378,-13.13172
oxandrolone,39.986958,6.5985374
polyurea,-1.1380032,25.095789
norepineprhine,3.3897767,-29.10365
ala,-54.139183,-27.576317
103/51,-21.109674,37.11011
meglumine,33.184917,-10.4048
acylglycine,-8.743075,13.929567
phosphate,7.0733557,22.79782
anti-acid,34.27104,-24.64333
mt,-30.974588,41.73034
-calcium,3.5504668,21.724222
contine,-9.62747,-6.9657865
/she,-39.69848,-5.7727895
signed,-34.62212,-5.716907
unknown-,-34.370296,23.951601
16157,-2.0466213,2.2669973
gf,-48.630344,22.138542
lines-,-25.357338,30.560188
9788,24.743715,16.857046
ulcer/gastritis,-30.805738,-20.236927
pei,-40.707928,8.535561
gut/liver,-17.659575,0.6159884
eeg,-18.604677,-17.818344
osteomylitis,-33.140938,-26.985868
syrup,18.491299,-29.259731
bronchodialator,-10.200377,-6.051887
niaspan,2.0800571,4.0788145
luxol,-24.384512,42.16876
ohp,-36.880966,29.374151
alpha-blockade,46.66065,-28.485912
nmda,5.536269,-30.755943
probaby,-17.767056,3.543252
fructose,-8.489086,-40.344418
mmol/day,47.848213,6.8261847
protein/soy,-4.7158117,11.532027
nondihydropyridine,50.058533,-37.62719
30538,4.7546163,-20.697199
pancretitis,-28.90096,-26.0056
0.2e,-5.8097553,41.564327
field-,-36.237675,6.7458344
teu,-38.477333,32.945488
96365,14.610057,-39.154423
anti-histamine,39.88572,-26.326962
post-pacemaker,-32.987843,-22.195852
pyrimethamine/sulfadiazine,19.159496,38.803642
mediport,-46.75641,-21.848211
nitropruside,11.779923,-15.131313
c-pap,-17.955866,-2.1171603
nebivolol,54.086414,-33.91394
incraesed,-17.198029,-1.0679028
fluconazole,27.298176,52.22727
facet,-59.64922,-22.299353
2.5mg/day,43.046036,1.2737358
purite,18.78503,11.833271
50-mg/day,26.000723,1.7275815
ropirinole,2.7034402,-10.813515
metaprolol,45.292267,-29.33024
360mg,25.133682,-0.36976668
benzonatate,25.217422,-15.91947
arm,-40.88164,-17.170372
-glucagon,8.489158,-45.080185
r22,-52.508167,17.820827
dm,-51.28467,10.766644
phophate,6.549653,23.645575
bdg,-43.12287,29.45551
protoporphyrin,-6.151523,21.269829
eldepryl,10.480363,-21.471935
daunoxome,37.404606,21.77467
itra,17.391779,38.21617
dtic,-10.1945715,-2.0166347
standard-dose,53.747387,18.651976
small/moderate,-23.55698,-11.666201
use/dependence,-0.4225053,-55.139503
lutein,33.795975,0.14558192
tan,-45.006626,-17.728489
pyridoxine,35.0447,-2.900749
fluticasone-salmeterol,68.04151,-16.651405
pencillin,19.974087,48.700893
50/30,-18.761116,16.237225
antiplatelet/anticoagulant,41.006596,-12.500407
normocellular,-54.19758,-41.751015
opf,-22.814705,9.343367
xalatan,10.158901,8.417757
monocycline,13.397515,38.14654
fluff,-47.872276,-10.062281
80/25,53.8952,-3.0698352
admisssion,-23.633055,-13.393172
10/80,55.84368,-2.5972428
significance-,-19.50046,-3.2756674
simvistatin,15.169424,-1.4180017
celer,-38.56449,35.405983
hypercapnic/hypoxic,-16.411743,-10.413892
ttx,-27.110617,8.256253
dorsiflex,-61.480106,-20.835339
8-9,-1.3397056,50.77354
oseltamavir,25.846388,33.748356
32-mm,-55.643436,-20.612907
raniditine,-3.8357134,-13.518498
doxylamine,33.334423,-43.821648
stau,-46.350224,31.68552
trandate,11.1910305,-13.64395
400a,0.09693676,20.403465
hydralizine,10.301261,5.122912
thiopental,28.08221,-51.145737
10mg/day,58.897602,-3.4316869
oth,-52.166218,15.1880665
concommitantly,-4.600814,-20.474545
multiply-,-20.903202,3.6420925
meclezine,19.626617,-14.929864
lamotragine,4.4698763,-7.55591
cancelled,-20.918365,-11.971961
myfortic,40.91282,16.736698
silver,-10.598801,21.453764
aripiprazole,43.42111,-50.524647
methadone,32.407253,-49.039513
dextran,8.152905,15.849685
paclitaxel/carboplatin,49.980953,28.754816
ru,-52.640312,19.760075
ifosfomide,37.287983,22.320309
surg,-34.05596,0.26135528
hydrochlorothiazide-triamterene,44.198624,-7.723639
1g/day,50.666954,1.0788002
azythromycin,19.553785,51.590565
peitoneal,-21.922466,-18.874708
asc,-45.580074,22.00962
fac,-14.760109,28.302984
alprostadil,58.74189,-28.281666
rg,-54.315033,20.588419
seroquel,32.8205,-30.43314
potassium/magnesium,5.16924,-15.19971
o/e,-45.309097,18.7775
carbon,-4.2194753,24.170115
x24,-53.369247,14.254358
w.,47.830193,3.5400367
crystalline,-13.299131,20.635103
versed,-32.992397,-9.347446
26629,-2.413922,-12.6383705
-propranolol,13.066888,-47.008236
dalfopristin,17.81239,53.540993
cryptogenic,-31.258633,-26.858536
aliskiren,57.250008,-35.1375
mag,-50.397034,2.293888
gemzar,45.406406,25.826342
vulvular,-47.69619,-18.521564
venlafaxine,41.843773,-49.910027
narcan,9.725315,-6.4084086
