term,x,y
cough/dyspnea,-16.76002,-4.1156673
timentin,5.4759274,44.16462
ethacrynate,-2.020294,-25.151367
sulfamethoxazole,6.2165847,49.771416
mg-0.4,12.125,2.1468074
pentoxyphylline,34.998634,-1.6234423
amikacin,4.871721,52.80577
snu,-22.730322,7.9098434
benzene,-25.188738,43.236317
tropnin,-21.686968,-6.499921
mgm,47.448036,9.456057
-evoked,16.071838,-29.369295
alpha-methyldopa,46.31895,-20.10146
31min,-12.187137,1.6076834
vin,-48.189114,12.273145
nicotine,18.936537,-40.537983
d-lactate,-7.3233156,-38.665882
caspo,-31.852818,-5.9929256
iud,-12.303281,-3.8836808
pentolamine,9.627262,-21.4998
left,-29.568611,-20.2137
cortisone,26.312899,6.8590894
bp/,-31.610884,14.251398
vacomycin,5.6590257,38.1427
mcg/ml,6.982605,37.447937
aminoglycoside,-0.356879,49.99826
sbp,-38.61482,23.430038
pip/taz,7.622738,32.751507
urticaria/rash,-27.91163,-24.75007
florinef,13.373515,-8.267056
bdp,-36.41346,23.045826
48/,-7.114372,3.776094
entacapone,40.80431,-28.087666
phone,-43.985325,-19.925928
neomycin,4.455827,47.297775
10day,-6.327574,-1.9554188
humira,-7.69296,-4.6311436
11kg,-8.144681,10.384121
beta-1a,25.801598,32.231853
benzotropine,16.999708,-18.190376
epineprine,11.961335,-22.197731
mysoline,24.164648,-14.765663
righ,-29.44806,-20.142298
cholchicine,2.7171671,-18.189217
terbinafine,13.968931,44.41029
hydroxychloroquin,29.997114,16.095093
simvastatin,43.01766,-0.91270345
500/125,49.17986,7.83269
insulin/glucose,1.4120215,-35.813572
sucralfate,48.706722,-10.6545515
gancyclovir,20.034904,33.833057
clopidogrel,38.6243,-1.3402721
voriconazole,14.097866,45.528107
assist,-18.521276,-15.10522
malarone,13.169762,27.78543
buprenorphine,33.215603,-35.246212
ethanol,4.4055486,14.451681
rhythm-,3.4208183,-7.7241883
antabuse,25.411339,-13.422284
adalimumab,44.71356,21.46226
colchicine,27.251728,20.67745
azo,-25.094616,41.001476
epogen,-5.7781987,3.5127258
carboxymethylcellulose,9.640297,16.588861
10mg,52.459496,7.9149027
cephalosporine,4.177973,40.43659
triazolam,37.21676,-35.254242
casodex,37.69089,13.342354
3342,-12.096768,15.827755
pg,9.674147,12.002327
varenicline,42.65069,-33.02634
midbrain,-44.489536,-27.07608
motilium,13.264837,-3.0466795
mg/day,54.77591,7.3188105
atenelol,7.0804386,-1.2544799
beta-blocker,48.80293,-18.748873
depakote,27.868525,-20.805271
meropenum,2.5472708,30.884163
aox2,-26.860674,21.46191
indinavir,28.749939,43.115368
droperidol,31.321272,-36.578712
low-chloride,0.026532246,-25.243238
beta(1)-blocker,36.16407,-15.996971
bioprosthetic,-19.797022,-13.684527
reptilase,-14.685896,-28.309587
bronchoalveolar,-2.536275,28.394697
artemesinin,13.655869,27.992609
lp,-48.46192,7.9981904
aliskerin,4.1993732,-1.491903
buprenorphine-naloxone,29.212154,-27.23346
rml,-39.851933,30.2199
propanolol,46.57078,-21.639202
isp,-37.761677,18.941843
darunavir,28.587658,42.56474
1mg/kg/min,-1.9483646,-4.8972025
gyrus/sulcus,-33.72949,-16.650774
ampicillin/sulbactam,4.9791236,53.604427
prednison,31.524715,21.130663
hypothyroid-,-19.894361,-0.1256066
allergy,-0.24292397,7.6238866
"15,566",-9.676825,0.77336127
leflunomide,42.043266,21.988373
dvt,-22.988684,-15.760504
12387,-25.91543,10.181914
pentoxyfylline,34.72652,-1.108648
tng,-18.331707,4.918662
albuterol,56.603703,-4.055326
t.bil,-15.379717,-0.8338582
overventilated,-1.886009,0.9783196
-acetone,1.8189387,13.055573
400mcg,16.182014,-0.300579
bleb,-34.138252,-21.252851
hydrocrotisone,-2.6470687,-8.458207
sidenafil,1.9812717,-7.1474996
pyoderma,-8.791684,31.916714
prop,-40.925858,-3.2636127
bactrim,7.789614,43.19262
acylovir,6.241382,16.318369
levodopa,40.807747,-27.528448
fumarate,-6.8900537,-39.187164
vidaza,-5.2801175,6.5803595
omperazole,14.852362,2.3745835
desonide,32.480118,10.560734
benazepril,51.67821,-20.372608
vardenafil,52.258476,-15.451392
neratinib,36.338444,32.906673
anti-coagulate,-9.794282,-4.301193
methyl,-7.957831,-19.701408
diprivan,28.123,-35.77119
theophylline,42.79646,-18.912947
2/0.5,18.301044,7.635126
continue,-44.22871,-9.614696
sulfadiazine,9.601875,45.88388
cis-platinum,41.47832,30.014126
albumine,-12.804849,-33.28634
ze,-51.20453,5.503527
bmp,-26.166227,25.271545
lar,-23.511013,31.494577
horiz,-35.434937,1.3075308
uremia-,-17.314695,-6.676008
methergin,30.349659,-16.781462
zafirlucast,-0.26848558,-5.52333
phe,-47.381344,31.663025
dypsnea,-30.016712,-26.446815
pho,-35.330875,32.18505
ocp,-33.877853,-1.3243134
capcitabine,27.55439,24.583828
perihepatic,-26.325546,-21.370281
dpn,-26.677734,24.341002
put,-42.710567,-9.981634
half-dose,35.35839,21.155745
5-9,-13.950161,34.1283
p110,-22.342493,18.745293
drg,-36.984333,19.24412
lack,-34.651295,-7.5563226
sulfisoxazole,6.03467,49.5022
horomone,5.8622594,-33.501392
zoledronate,41.427246,11.39897
bisphosphonate,41.286327,11.3602705
minimaze,-15.799107,-1.2247599
hemabate,-7.1408806,-10.795345
lisinopril-hydrochlorothiazide,31.268522,-3.5191655
chg,-38.8348,7.100646
tattoo,5.958814,21.284565
imipenem/cilastin,5.7453914,39.180134
beclomethasone,54.070232,-3.9986053
albuterol-ipratropium,2.385646,-1.5862547
methyldopa,46.531555,-20.184927
simulant,-9.89458,9.0208
brugada,-21.628227,-23.584198
repair-,-27.433725,19.72599
pulmonary/cardiac,-5.6436133,-11.57388
hydroxide,-1.3459107,-29.659517
divalproex,46.158752,-37.33749
6560,7.94411,7.530191
protein/creatinine,-15.655257,-40.829727
2/day,46.74568,13.369318
ddx,-22.396002,-3.765491
fen,-19.326946,32.309647
hypotension/shock,-20.655386,-21.664257
5/325,46.78716,6.016639
non-lactate,-21.289701,9.248839
10614,-31.756987,14.250752
none/,-8.295138,-13.174051
les,-58.907528,-4.9306083
atovaquone,18.110407,40.663643
ativan,25.640282,-17.363523
carnitine,-4.546957,-36.005917
c.o,-18.3522,2.671873
q72h,15.4282875,5.112018
oj,-53.689728,12.619972
salmeterol-fluticasone,53.139866,-0.35780197
morphine,32.269566,-35.012398
previosly,-23.188353,0.7332549
secretogogue,7.737084,-30.609394
asa,-21.908943,14.633297
stavudine,26.881874,43.16259
proline,-11.3335495,-46.511623
skin,-2.151609,7.994656
phosphatidylcholine,-4.773866,-33.574177
boxer,-34.700977,-14.802424
acetaminophen-codeine,33.29936,-10.332766
ampicilin,3.0644474,46.96158
sunitinib,35.71637,33.449677
niacin,31.7255,1.9944673
calsium,-2.9570227,-21.810703
oxybutynin,53.782074,-28.27128
neupogen,0.49470466,3.940248
acetylcholine,16.25931,-29.6838
scar,-27.769276,-21.640472
gab,-40.761345,25.917904
revlimid,23.7636,22.091795
pimozide,38.779385,-32.394093
coagulapathy,-24.354408,-23.994139
cough-,-9.485091,-5.4307446
iron/vitamin,-13.613872,1.4005109
benzodiazepene,-19.640503,-0.09174663
chemo-radiation,30.989986,30.16907
potassium/magnesium,2.2273827,-23.11333
silver,-8.132848,15.824882
zantac,-6.5284424,8.178499
-atropine,20.053558,0.8291281
normocephalic,-24.358027,-18.940166
tq,-51.869625,10.96595
40/25,47.166267,4.5173564
prn,32.341663,-8.5727625
pregablin,17.074903,-8.901058
svr,-32.230286,22.964638
penicillin-based,4.0934844,39.453976
sch,-29.365616,31.069508
thyroid-,6.9373827,-35.133316
bisphophonate,23.301947,14.368431
pee,-44.436337,-14.577239
0.5mg/h,5.3793073,-2.8875418
sitagliptin,43.95164,-4.4062023
donepizil,10.278232,-24.81505
neoadjuvent,28.48518,26.29989
re-dosing,15.204574,-2.1010244
6mth,-38.10804,4.027426
doxycylcine,5.977248,28.761381
hydrocortisol,25.435627,5.6197877
carbamazapine,28.727825,-20.250193
b12,-16.053513,15.254375
lactate,-8.548411,-37.295727
wy,-45.56017,8.493634
300mcg,0.32149497,3.6209733
dacarbazine,42.482956,30.52816
foe,-44.309895,-15.128582
17:40,-15.680238,14.740289
stripping,-20.590132,-11.475812
exelon,16.775423,-12.483832
hap,-38.603058,30.13386
erlotinib,35.71507,32.901775
tudy,-22.392015,-2.928338
clarythromycin,8.005075,45.034492
pmd,-39.148323,20.853119
arm,22.083284,25.341606
pm/,-7.242691,13.503066
premedication,30.643787,-37.218655
semi-upright,-26.613964,-10.648997
o,-42.47269,1.6510557
dextromethorphan,36.934048,-37.19857
unplanned,-38.86371,-21.078842
oxgen,-11.1403675,-20.62172
thiamin,-3.441023,-42.89732
bevacizumab,33.37524,32.324963
mesna,34.31869,25.171661
aza,-24.34887,43.08386
heparine,24.691877,0.37951633
ketamin,28.54247,-37.668743
ci,-54.78684,11.689458
tazobactam,4.457049,56.289303
11956,6.9178805,-15.481571
fluticasone-salmeterol,51.98329,-0.9951695
mg/75,47.790894,8.505978
aklaline,-18.437235,1.5824356
cc/24,10.952512,8.89147
tinzaparin,36.948547,2.916271
-metoprolol,6.730721,-27.214592
hypothroidism,-6.618308,-12.999731
pmh,-37.712135,4.240388
8220,7.8852124,-12.759439
-support,-16.72653,-4.9754887
aledronate,18.129662,1.1046396
travaprost,12.527212,13.943505
haparin,-4.688597,1.6613433
vein,-28.094055,-19.930758
balsalazide,47.923077,-1.1174985
cephalosporin,-0.8169614,49.313896
self-titrated,14.736746,-6.668052
desat,-33.746212,20.404951
8l,-28.654013,8.944653
oxalate,-1.8195614,-31.247637
chemoradiotherapy,30.995487,30.288109
infuse,3.9244018,-3.0565531
10826,-12.438536,2.3217146
gemzar,30.66131,25.279854
acamprosate,41.406837,-33.095406
phenylphrine,14.822425,-23.095224
contine,-8.726652,-4.5938015
dorzolamide/timolol,59.896122,-11.198017
benazepril/amlodipine,44.86484,1.6079277
lactulose,-1.1842859,-18.20666
~150,-15.219343,44.24535
~120,-15.171774,44.379574
diet/exercise,39.242035,-4.3350916
sinusitis,-28.802301,-26.7512
cholecalciferol,32.34809,4.0757523
nimbex,18.070768,-3.178814
verapramil,4.2087784,-19.548584
fludarabine,39.41297,27.546621
0331,-10.576338,6.3340364
q.d,53.487045,10.299027
mg/24h,16.30763,10.575499
nitric,-0.7756844,-34.017742
lomotil,23.043135,-7.955031
cop,-40.88142,26.588245
platinum,26.332224,24.090244
160/12.5,47.53417,5.7229385
ca2,-40.225525,12.314799
pl,-47.011467,3.95331
carboplatin/paclitaxel,33.485535,28.70776
8am,-41.07326,-6.98611
dre,-29.373047,25.73027
betahydroxybutyrate,-9.37436,-36.519264
ephedrine,34.504456,-32.54387
trimethoprim-sulfamethoxasole,5.549207,36.029716
cyclobenzaprine,39.0162,-35.074715
atropin,29.502207,-30.045835
combivir,25.95243,38.556507
uro,-28.117033,14.688976
albendazole,16.171,36.763226
exsmoker,-32.99624,-25.669281
risperdal,19.114359,-15.729409
heme/onc,-34.155758,-9.798918
otc,-27.917301,11.139378
tcr,-35.847847,21.069279
salsalate,41.616814,-3.9339838
w/p,-12.441095,-14.755633
una,-58.573196,-3.8965316
atenolol/amlodipine,30.729433,-2.1269455
17f,-28.816376,8.258486
pox1,-35.53555,27.503698
"13,000",-16.24794,43.09158
6143,18.278702,-25.48561
stg,-28.442324,27.299013
bicabonate,-2.7611585,-21.789349
-methylprednisolone,-1.1859624,6.033958
ptx,-41.55435,30.954653
phenobarbital,47.689587,-39.64145
esp,-40.447166,32.937283
guanfacine,43.555965,-25.161928
clopidrogel,37.50523,-0.40929776
112-140,-33.859936,6.1550264
gentamcin,-10.491085,1.8648958
2x/d,49.12628,8.689292
inhaled,57.62327,-3.9643164
carbidopa/levodopa,41.09962,-27.042469
conc,2.0632806,11.984466
que,-58.848263,-4.670411
q7d,45.8653,14.392155
methb,-15.464391,-5.644728
pramipexole,42.190636,-29.69503
5mg,52.32094,7.9899545
cisatracurium,30.303478,-39.212303
cream,32.6308,9.228756
clinoril,0.8391384,-4.3117747
430,-15.029642,40.790783
prb,-35.47262,13.61602
marijuana/cocaine,-7.5443087,-7.4163003
hypotension/hypertension,-27.94175,-25.645733
fulvestrant-,-13.986774,2.8945735
mid-calf,-31.339495,-21.639225
zonisamide,45.27496,-38.755234
higher-dose,36.065,21.044134
by/,-28.45147,-0.49139297
vent,-21.241543,30.845852
simvastatine,20.302351,3.5508063
improved/stable,-13.004563,-0.092663094
heroin/cocaine,16.241598,-42.547153
trilisate,-13.425489,-1.4068639
thrombolyse,-54.049038,-3.8212585
rifamixin,7.264344,-1.0934867
increasesd,-11.253675,-12.393698
up-titrate,28.201637,-3.0148664
enfuvirtide,27.987066,41.78277
aoa,-25.096056,-2.7648408
tonight,-44.69987,-14.936857
angiotensin,11.87742,-33.366596
gsw,-32.78448,1.0164047
6u,-29.112469,8.6649275
g2,-53.730263,14.985427
meningitis-,-4.1395617,33.561108
bettter,-18.890741,-3.7861195
nitropruside,-0.28209049,-23.190868
iodixanol,22.827625,-3.4056942
tachypnic,-32.39888,-28.0033
riboflavin,-3.434032,-43.20327
silvadene,7.800945,21.193945
24hr,-0.69930756,17.545261
nifepidine,-1.7929372,-4.1991496
-lactate,3.100947,-40.94922
tdi,-42.56928,6.3908987
3x/week,44.403175,11.387348
ahve,1.6956973,-8.168862
lanzoprazole,38.886227,5.0630116
ace-inhibitor,7.5525036,-6.6269083
headache-,-25.9046,-26.722397
dexamethosone,26.581715,10.9745655
bumetanide,46.10188,-15.803987
mevacor,10.4082365,-1.3978972
esmolol,44.069717,-21.72507
cmg,-27.929977,18.242407
diazepan,24.154848,-18.54487
-leucovorin,29.352121,23.54141
levitiracetam,20.241055,-14.457859
4cc,1.1667693,0.14605735
reviwed,-20.265738,-2.9900541
assist/control,-30.665651,-35.624954
enoxaprin,17.61769,2.5277457
mycophenylate,29.11452,17.702623
formoterol,55.252872,-3.6146014
60mg,51.850098,8.350502
xanax,19.419043,-14.186176
hydroxyurea,31.733122,23.500347
metoprolol/amiodarone,5.5581865,-6.850396
lamictal,20.85648,-13.0382805
i.p,53.148113,16.004484
mdac,-19.750597,3.21989
rocaltrol,17.375387,4.3947163
raloxifen,38.306934,14.6789665
travoprost,59.076885,-12.550247
hydrocodone-acetaminophen,32.549618,-9.410873
anti-acetylcholine,-14.568772,16.325563
adr,-15.175264,23.844994
lamuvidine,25.748388,38.921673
kcl,-46.5075,1.2215753
methotrexate/leucovorin,22.78684,21.467897
opiod,15.398764,-25.738445
phospha,-27.521236,6.072102
rheum,-3.3995485,6.0799828
acarbose,42.871777,-4.32522
aquaphor,22.12263,19.516193
iste,-17.705355,1.4946405
ipt,-33.924313,31.444185
p60-70,-21.485554,18.138157
had,-12.1771145,-10.418394
-metformin,-2.5113957,-12.445585
mg/325,46.690735,6.090342
v1-v3,-29.049955,16.86725
capacitabine,22.551094,24.897392
amorph,-33.50661,23.44063
in,-21.475204,2.9755032
signle,-10.969477,-2.5004992
c.i,-18.40837,19.926266
nipride,-17.771627,-22.639185
max,-46.25212,19.529884
pt,-41.692883,8.3421955
dh,-35.32123,16.5863
hydrochloroquine,36.94671,5.732432
signe,-57.789307,-4.593026
sip,24.388996,-7.0288863
chemical,-16.504326,7.364714
cholelithiasis/cholecystitis,-24.166542,-17.338387
aromasin,-6.5283833,-0.29778978
pga,-38.28683,32.144817
7.4,-8.279507,27.758383
dextran,-2.1084058,-23.292093
bep,-37.58351,22.430574
cocaine/crack,17.206425,-43.04095
weepy,-35.17551,-24.717745
gbh,-18.967268,0.77284306
technetium,-16.312958,-19.171417
xeloda,30.574894,25.23723
bacitracin,4.408205,46.547684
myo-,1.500246,-20.554949
ogt,-37.94368,30.974438
ezetimibe-simvastatin,30.441708,-2.021459
low-normal,-13.370068,-39.70871
poor/moderate,-18.508255,9.80184
opium,17.806723,-41.72516
duragesic,-5.880884,-4.814497
myelo,-19.297636,-17.772799
13k,-29.295637,10.13804
quadruple,6.0705924,24.096321
inhaler,56.934063,-3.1160247
antidepressent,16.393585,-18.136522
ecstasy,18.383987,-42.53686
wek,-23.165255,13.790873
carbonate,-1.3051214,-29.632582
escalated,33.380775,22.167963
poa,-44.523975,17.893404
3mg/day,33.03738,19.632463
occa,-22.439182,31.534197
ob/gyn,-40.762405,-18.378748
amolodipine,13.551659,-4.113751
aggrastat,9.687507,-14.338465
omeprazole,49.67934,-9.673544
clorazepate,37.49129,-34.311424
metronidazole,8.210521,49.125343
dht,-30.662918,13.547239
lsd,-35.82959,9.923826
dinitrate,49.518417,-23.880451
ritonavir,28.96049,43.059155
temodar,22.253101,22.299644
boderline,-14.394891,-8.434942
dexamethazone,27.989079,9.929612
quetiapine,44.659523,-34.57488
etoposide,41.068897,30.210653
200/50,49.140125,7.72537
atn,-34.45751,12.3461895
phenol,2.6945856,13.450416
chlorhexidine,10.730945,19.656693
heparin/warfarin,27.016806,-0.76385194
9302,6.7895527,-15.472386
gleevec,24.657194,27.39366
thiazide,49.432175,-18.573843
progresively,-13.566129,-6.3972464
levo-thyroxine,28.382505,5.362618
latanoprost,58.984924,-12.787963
8216,20.62978,-26.786228
docusate,35.57671,-9.023305
15l,-27.909977,9.609774
dependance,-53.354736,-4.0178494
tagamet,12.257408,-0.4762492
illness,-26.934483,-29.137161
p/o,12.17443,3.7785282
co-trimoxazole,6.040313,51.0165
methylnaltrexone,35.31679,-27.140884
postassium,-0.7693418,-25.414883
yawn,-41.647957,-13.711856
darifenacin,53.691116,-27.66839
carboplatin/taxol,21.161589,22.025314
anti-histamine,39.396782,-10.684152
abuse/withdrawal,-9.151537,-8.095169
nortiptyline,6.185904,-11.010232
sibutramine,44.199013,-31.45441
tbm,-22.860426,15.938348
exenatide,44.17734,-4.361123
leucovorine,29.84911,22.950148
procainamide,41.739227,-20.315176
apm,-41.838387,15.309134
plb,-19.056435,3.0934703
serotinin,12.043713,-28.567726
desaturated,-9.416463,-16.02554
33f,-35.416954,8.140014
imipenem,4.2659945,54.281063
clot,-14.851406,-28.279331
ile,-34.363155,7.869463
amphetamine,19.559984,-41.346203
scopalamine,13.318566,-17.835114
cholecystecomy,-26.12026,-15.739187
gln,-47.378613,31.512413
pyramethamine,-10.481265,3.4464567
tobramycin/dexamethasone,8.42229,35.421986
sfa,-40.679966,31.876421
isoproteronol,14.897834,-22.015053
back-titrated,-3.4940639,-25.19158
p104,-28.163342,29.357122
11236,-31.127472,11.614054
70/30,3.7083914,12.084574
hypotensive,25.59648,-28.78938
0e,-41.820824,4.0104795
dmi,-37.174335,9.809923
myfortic,29.124163,17.812653
mba,-40.53566,27.981256
hpl,-20.526953,20.611303
tl,-51.17624,11.06911
0.25,-6.1711717,25.880932
phenergan,27.855984,-16.571196
monteleukast,11.589181,-2.7123892
naltrexone,40.360138,-33.16874
carboxyhemoglobin,-21.088394,-34.837646
ketolorac,18.874062,-4.304489
anti-d,-14.148881,15.011444
nevirapine,27.111565,42.912464
ventolin,29.166153,-6.0443883
eucerin,7.9757743,15.424726
60f,-35.792435,5.2724724
non-alcohol,16.631329,-44.23035
25/1,-12.793975,11.459584
nortriptyline,40.925026,-35.491783
mg/400,48.324745,8.213448
sildenfil,-9.052341,-3.1010246
placitaxel,26.302237,23.93267
midodrine,46.084175,-21.070732
marijuana,17.748272,-43.227474
/oral,28.071651,15.735703
neosynephrine,27.091307,-28.763987
dhea,-7.513722,-0.16475856
clarythromicin,11.39677,32.02573
pnp,-38.07408,32.33462
capsule,3.4318023,21.15932
lover,-46.08558,-16.599054
fissue,-31.396868,-17.070555
unasyn,5.694443,29.383993
azythromycin,8.016827,42.013565
surgery,-26.435135,-15.313302
perineum,-31.844688,-20.250227
steroide,-14.482035,-2.3097146
past-,-36.363106,-15.198457
thimine,-26.307856,12.958658
added-on,34.960983,-3.804108
triamterene,45.11712,-17.420362
0h,-1.4359821,17.609648
tromethamine,46.561993,-12.25511
bbl,-32.54454,2.6323369
back/buttock,-28.013838,-24.286655
chek,-10.424324,5.813519
endarterectomy,-36.227108,-33.3233
rifaximin,9.024323,48.036247
halved,-5.4510517,-2.1420574
mg-60,16.54364,3.9185534
nag,-39.257805,30.823448
bae,-23.90168,12.403961
sinovium,-16.130554,5.13495
a-line,-31.598215,19.24192
meso,-28.258389,5.7198725
geodon,-4.883248,-6.4731913
gentamicin,3.8500376,48.41313
cap,-31.561615,-2.4074414
9810,10.162372,-14.701026
anteriosuperior,-29.602892,-18.320305
bolused,16.579868,-1.3969176
na,-50.85052,3.4732053
probenicid,17.178242,8.375236
alkali,-5.516081,-24.927242
metformin/glyburide,-1.4859473,-2.3963907
adefovir,25.371847,42.828297
100/10,51.390045,5.057601
sutent,24.538168,27.13846
glypizide,25.03617,-8.921618
pneum,-0.3443611,35.63264
pitocin,30.358715,-16.761745
cordarone,36.93297,-18.174929
alarmin,-21.31095,25.86113
hemo,-17.446342,-27.735601
carbapenem,-0.57455105,49.737106
vertebrectomy,-29.501215,-14.440153
fla,-40.29889,31.155668
eye-drop,30.499743,12.588117
asp,-47.57419,31.164196
desipramine,40.69733,-36.221813
methylprednisilone,11.305235,0.6669095
dexmetomidine,16.577772,-8.896258
hydroxybutyrate,21.125708,-19.936735
chemo-irradiation,28.899681,26.857943
neo-adjuvant,31.254662,30.739557
dip,-19.513794,-11.336695
-elevation,-18.729046,-22.581734
pramoxine,18.167772,-0.565197
extr,-1.6048555,-13.944424
posaconazole,14.215893,45.678932
qac,-41.11391,34.234333
sbl,-40.7041,16.386545
amplodipine,5.8182726,-7.61591
increased-,-16.002907,3.8687785
dyslipidemia-,-10.389205,-13.567335
dexamethsone,24.977718,11.256421
acn,-36.18699,31.124256
mid-sternal,-30.652107,-19.66602
nabumetone,45.961758,-10.217455
cis-atracurium,30.296955,-38.771343
succinate,-7.2126102,-38.809235
hrs-,-8.206733,1.5749115
tyrosine,-22.745987,-6.6264534
stablity,-22.597507,1.7462444
dbt,-28.6193,23.924408
l-arginine,-1.6539867,-34.83045
chromium,-10.930293,-27.13229
arf,-31.438503,27.847551
salicylate,1.6522387,-25.137682
hydrate,32.89355,-28.156548
quinoline,-24.767641,43.266724
portacath,-24.780058,-13.995292
rimantadine,26.645712,-24.898151
non-hypotensive,38.473057,-14.953272
aicd,-4.5274296,-37.920483
hip/knee,-30.190409,-12.2736225
baser,-52.122818,-3.338566
flecanide,9.412054,-8.861497
lenalidomide/dexamethasone,25.851847,22.070158
ppx,-36.182186,30.951864
moexipril,52.795258,-20.830194
mineralocorticoid,12.14475,-36.857883
statin-,-1.0102143,-7.5473104
ox,-16.827946,-29.044317
dextro,23.984468,-20.462286
atp,-37.830826,33.11309
swithched,-10.20906,-7.593827
cisplatinum,41.833023,30.200005
hdc,-32.700787,29.5039
nad,-37.062054,12.54346
5mg/kg,52.17066,15.53451
sulfat,-2.5405004,-23.716547
oseltamivir,16.573265,32.406616
bupivicaine,25.38242,-36.262077
methylergonovine,31.238483,-17.883976
correctional,-40.412457,-18.074383
500cc,5.0464253,1.6648861
sulbactam,4.517964,56.303444
hydroxizine,22.781404,-9.474795
"40,000",-16.046759,43.28321
metaprolol,37.01818,-15.467509
meropenem,4.0630374,54.038116
fentayl,19.030563,-3.4204745
tequila,3.2768579,-48.58807
premeal,46.70418,-5.9431562
non-hormone,7.363483,-35.32325
dose/day,44.53591,9.808633
vol,6.571192,13.1749325
chlorthiazide,25.717014,-9.045296
triamterene/hydrochlorothiazide,33.857025,-4.7327223
up-titration,44.385933,3.7491024
vc,-50.24678,9.4868765
modafinil,41.373962,-33.60815
dexa,24.827715,10.066332
ceftrioxone,7.0692053,39.010258
dfr,-40.678654,33.913513
acteylcholine,10.486982,-26.308386
blood/urine,-18.50534,-31.583267
bnp,-23.15155,5.456799
tobramycin,4.8440833,52.432365
h2o,-32.979576,8.024792
finastride,10.591885,-0.113986194
faecium,0.9764292,37.94802
flow-by,-15.434869,-15.538364
fundoscopy,-35.24189,-21.341988
zileuton,43.23639,-12.976686
amiodaron,36.24586,-18.076864
antimicorbial,-12.593607,-1.598959
cma,-37.443375,30.861341
busulfan,40.895794,27.706099
assessment/plan,-21.59052,-2.4210591
bp,-26.203642,16.278875
8mg/kg,50.455276,13.028413
fluro,-12.408255,16.183807
protopic,4.9300165,19.890322
verapamil,46.311302,-23.52785
9qh,-40.09824,40.58377
.map,-38.485313,10.096421
platet,-15.715751,1.2830932
suppository,42.8843,-9.506309
vancomicin,6.347549,40.66852
long-acting,58.365627,-4.9460316
itraconazole,13.964472,45.14473
diltiazen,8.998188,-18.094364
clozapine,43.842094,-34.152527
phagocytophilum,-21.00803,32.887535
quietapine,18.58436,-16.705359
mgo2,-21.08857,4.405266
aluminum-magnesium,35.50603,-7.9648156
montelucast,11.894313,-1.536995
temps,-58.2734,-4.675297
apnea,-29.559933,-30.37446
pioglitazone,42.854446,-3.0548708
regadenoson,35.697613,-13.147475
olanzepine,29.178638,-21.71835
9k,-29.875029,10.311168
0.625,-5.9396367,25.172918
prolixin,17.251787,-14.25935
la,-58.571636,-4.291812
creatin,-10.093568,-38.47752
neutropenic,12.978761,31.100101
steroid,25.752354,7.618932
100bpm,-16.74891,-11.936588
abacavir/lamivudine,27.245508,40.703403
hyperparathyroidsim,-13.993421,-6.707286
chol,-10.706583,-41.98222
avg,-44.831013,4.285031
9/3,-31.68248,9.672393
fleet,-48.93428,-12.637127
wwere,-2.7710083,-21.026464
non-dihydropyridine,47.40713,-25.303713
pra,-39.788803,20.437271
fentanyl/morphine,1.3550997,-1.506035
sotalol,40.87506,-20.509043
l-thyroxine,28.924747,5.587335
bis-phosphonate,-27.255224,5.3285985
nph,-30.14529,17.865763
chernobyl,-35.90719,-13.489966
atorvostatin,8.672105,-3.3443716
75mg,51.724953,8.493343
lodocaine,13.161096,2.717298
carboplatin,41.269947,31.58899
addendum,-31.605072,-5.154514
tablet-,4.6818023,-1.2236362
-benzodiazepine,12.696865,-26.491035
spironolactone,50.70568,-18.228273
contin,17.816328,-9.461775
criticaly,-20.689295,-4.3166966
knee-,-29.92348,-12.352994
recuronium,0.20282276,-2.3001528
alcoholic,-24.526197,-28.762642
sta,-43.537888,23.519457
re,-38.19728,-2.1431897
cld,-36.54496,29.725517
prednisone/azathioprine,20.908113,19.978916
mycobacterium,-3.2507448,30.989279
amlopidine,19.976046,2.7169561
atr,-31.06667,26.856619
ssr,-33.66432,26.06512
pda,-30.20848,7.4888887
hydroxocobalamin,32.55236,1.6794622
cbz,22.58893,-18.821672
mirtazapin,22.30795,-17.070852
leuprolide,37.06391,10.364399
azacitidine,37.243187,27.027845
levothyroxin,28.581526,5.1381273
iprotropium,2.7579913,0.29232642
diphenylhydramine,21.840252,-23.25787
naloxone,31.660376,-32.249603
stelazine,24.1892,-13.655703
infection.,-6.8109183,30.830534
mep,-33.597202,24.471561
alkalemic,-18.817337,-35.09498
librium,25.333988,-14.010593
demeclocycline,9.74888,40.621567
miral,-5.177889,-9.7017565
clomipramine,41.0304,-35.629387
metadone,16.182756,-8.54292
entecavir,25.45334,42.824776
pht,-38.458668,23.49741
glucose/insulin,1.4583031,-35.799137
levofloxacine,8.96363,39.462708
immunsuppression,21.617548,16.97039
rifampine,-9.16213,2.087998
td,-44.370243,6.4325747
aluminum,-11.615235,-26.09499
lml,-30.897617,1.4286159
gastic,-21.72047,-19.114944
ine,19.215477,-25.872828
omega-3,-7.172727,-32.470467
gma,-45.91523,19.878582
dexmedetomidine,29.840097,-37.157875
isoflavone,6.985612,-48.702316
contact,-18.445766,-4.6704097
nicorette,-3.7706072,-7.647806
plateu,-26.212906,-4.592935
5681,18.4049,-27.003668
liters/24,10.419504,9.132303
cation,-5.3815513,-27.473438
maleate,33.853962,-28.863598
