term,x,y
entesopathy,-5.1208615,-1.5143754
pulled-up,22.141659,-11.809449
nip,-48.93208,-0.23802346
nod,-55.977406,7.2012887
idc,-35.229443,-6.0921464
subluxation,60.215332,-15.803771
coagulopathy,3.486662,19.654575
malnourished,-26.1921,28.754942
hyperexpansion,7.7988324,-18.152628
hodgkin,-14.665028,-36.107964
hemopneumothorax,42.90457,8.551862
hepatotoxicity,-22.389202,14.23925
af,-45.513496,-13.6832695
pre-rupture,6.8554435,-11.920157
adenoca,-2.4926112,-41.770172
clinicaly,19.572874,12.409949
ptsd,-18.931744,32.918083
asystole,-6.3875823,49.12189
tuberculoma,13.752525,-48.608463
lmn,-40.54336,-9.838666
leforte,-22.306032,-5.2154484
arthiritis,-3.6235604,3.8860557
erosions/ulceration,0.024224725,-1.4051267
perimyocarditis,32.423588,26.855053
aryepiglottic,20.987478,-33.98009
psuedocyst,-9.845675,-1.1322776
post-lobectomy,19.44738,-5.5144005
four-year-old,17.527317,11.132993
cyber-knife,-14.246774,-25.099884
traction,46.63215,-17.030134
paraesophageal,36.970757,-19.618702
malplaced,21.678232,-29.511566
met,-60.422432,76.28814
claudicatio,6.15308,35.589622
leukemia/,-12.894007,-35.434822
ga,-49.1227,-13.255684
videofluoroscopy,26.807457,-35.356323
hemor,-19.548172,-1.9954106
thrombosis/occlusion,11.329275,-10.885794
bileduct,25.155682,-18.084543
ingestant,-30.818787,10.372696
lm,-42.975025,-12.729754
delusion,-18.430374,37.64966
paraesthesia,11.50377,41.991394
clinical/biochemical,-11.476019,-12.401833
paraoxysmal,-13.393943,25.896608
ophthalmitis,30.16334,8.895813
8o,-31.055088,-0.04793889
hydrocoele,24.480864,12.219983
carpal,57.99958,-13.12378
speach,-13.715072,28.474152
myelopathy,51.41025,5.6963363
hypoplastic,41.42502,-29.346895
nrh,-27.372475,-2.6684775
varice,-57.084316,19.139668
air/fluid,12.622962,-24.476946
sarcoma,6.654739,-47.98834
fatty,-24.49345,-21.280464
gastroenteritis,12.918021,53.2323
hgih,-22.019205,-12.450075
aspectic,-14.782889,0.43849453
bowel/bladder,3.841017,36.9835
angiographically-significant,-18.17174,-2.9689393
dominent,-19.646338,2.8278158
hemophiliac,11.585779,12.096279
acue,-11.442605,6.4033117
ho,-44.403736,-4.809877
haustra,29.730837,-6.3932724
rpb,-40.891155,-23.13416
thoraco-lumbar,51.695934,-19.754345
portomesenteric,17.210114,-13.376447
cholangitis,21.517889,9.765512
tc,-43.865837,-14.234105
decompensation,0.13734713,27.442825
diarrea,-23.482805,18.275442
ulceration,35.338356,-0.14524151
iritis,20.944942,27.531641
addisonian,7.102219,16.876429
hip/groin,53.108585,-12.980462
multiloculated,12.735872,-31.404835
lithium-induced,-10.668305,10.967957
stomachache,9.707799,46.561836
catheter-induced,16.681198,-15.413856
deranged,-8.098528,8.235686
omni,-27.866251,-16.626972
radiculitis,50.897755,6.212019
ach,-37.15703,-12.508489
bronchiolitis,34.54836,21.060999
nonfunctioning,3.395169,-45.254562
ra,-43.017307,-11.457779
anastomotic,28.864447,-13.864293
rosc,-30.439777,-0.003569618
thyroiditis,23.158092,18.294338
foriegn,-20.174911,-4.5303235
non-descended,17.151571,-29.243448
definte,-17.756527,-5.0628943
peronal,-6.2731776,-1.918241
enchondroma,10.241981,-52.952522
necrotic,5.406361,-25.19229
numbing,-23.28986,37.793316
growth-restricted,-13.483639,-16.753363
coughing/wheezing,-13.491286,17.029621
bite,-8.617714,-6.783921
8:14,-32.832874,-1.2121508
avn,3.8742533,0.15978244
porbably,-18.180431,-12.589813
coalescing,5.701745,-28.573212
peri-splenic,7.629468,-14.909556
vertebra,50.852264,-20.013891
adhd,-21.299616,31.862276
hypernatremic,-4.1438217,23.221643
sbo,-52.332348,7.533291
thrombus/plaque,-18.969507,-4.404829
non-atrophic,36.935997,-1.6078526
tracheobronchomegaly,14.161773,17.943066
sda,-54.481224,3.6489713
sma,-54.894207,1.1032284
encephalocele,36.314137,-30.841537
tenderness/pain,3.6487522,33.032707
initialy,-13.054083,-9.749581
osteodystrophy,-20.896986,-32.01059
anomaly,37.931255,-29.067387
hematocele,29.35719,-27.201546
treatmetn,-16.957804,-3.0960588
compairson,-22.763384,-1.6862916
superadded,25.310123,10.4229355
nonresolving,34.694435,23.737034
transmurality,-1.1985233,-20.32929
new-onset,-8.54963,44.50716
schizophrenia-,-18.950403,30.49407
end-stage,1.4441758,26.516273
arhritis,-4.161791,3.032349
sub-dural,20.985485,-1.3287727
graft-versus-,-19.362251,8.1162
fracture-dislocation,60.064487,-16.64647
ventriculitis/meningitis,-13.798444,0.49832723
pseudo-progression,-11.771826,-25.617815
acromium,0.55626595,-24.59983
debility,4.420039,35.028282
ache,10.214831,44.950523
metastasi,-16.96411,-10.698218
dysrhythmia,-6.554444,50.32518
bochdalek,35.16953,-22.787933
salpingo-,-12.104042,-8.125457
diseae,3.2909868,9.562529
subpulmonic,14.590356,-18.045982
spondylo-discitis,-11.433438,-1.2105645
axilla,24.724653,-28.379545
chylothorax,42.605865,9.613881
emhysema,-23.614576,-4.643167
kyphosi,-39.85042,8.959463
ventilator-associated,-38.888443,26.565895
cao,-40.26137,-0.7029896
prostatomegaly,26.398266,-7.2018657
post-procedurally,-5.0258994,-14.890286
areflexic,-2.659026,32.80197
tonsillitis,39.81859,23.010532
infarction/hemorrhage,-9.508671,7.655108
pan-acinar,-0.65710324,3.9100742
occlusive,8.083106,-22.359097
trembling,-2.3704715,39.48762
colecystitis,8.078051,8.402349
aortogram,20.1789,-25.348967
non-healed,31.604603,0.01843571
nasopharynx,-2.342893,-54.737553
esophageal,-3.55428,-53.726723
adeocarcinoma,-16.420435,-9.352182
tracheitis,35.684174,21.478302
spleno-megaly,-9.799771,17.401169
sep,-44.049675,2.4473128
hypoxic/hypotensive,-21.848211,-10.034605
fulminating,35.6542,18.229567
portosplenic,11.986132,-11.06441
diasylate,-23.160084,-3.385209
perfussion,-10.193308,8.533445
nonoliguric,2.0583062,24.366196
mediatinitis,-14.449987,-3.222549
injury/,-5.3477564,7.9695706
supraglottic,-4.4374275,-54.459534
myxedema,25.552746,28.089094
hsv,-47.402996,2.9298117
discoloration,3.9924834,-32.783516
fall,-8.528818,10.505615
hypothyroidism,-22.323208,-37.126644
obstuction,-12.516088,-3.8977275
enterocolitis,31.908323,18.179085
iwth,13.262893,7.7260776
orthostatic,-3.5107758,47.59397
aortoenteric,22.786535,-20.141304
torsade,-6.235317,51.05622
suspision,-9.68688,3.7976468
errosion,2.771751,-2.4027588
syndesmotic,61.180977,-16.670387
mid-pelvic,1.7352542,-6.245599
blood-streaked,16.435516,47.488625
mcd,-33.502567,-17.206835
pseudomembrane,26.991253,6.065712
paina,-16.008993,16.81072
hammertoe,59.10564,-14.178675
dhf,-50.342102,5.9353514
hypocapnea,-4.523513,27.26249
ovale,31.507736,-36.72186
vomit,6.1199765,43.52429
rsv,-38.98328,-8.346049
platyspondyly,41.891975,-34.345097
e/o,4.222599,-4.7755885
new/progressive,-8.168705,16.337873
immunesuppressed,-14.098942,5.209685
clear-up,-9.201204,-13.632266
cryptococcoma,29.97871,5.5304317
periosteitis,23.948576,8.504906
gs,-29.38199,-8.351647
stenosis-,7.0396442,-12.72596
tics,-19.477133,39.525295
cystopathy,-26.66271,-27.693462
cholecysitis,7.481397,8.062963
mesocardium,19.981314,-32.842846
generalised,-19.290783,24.196426
seh,-44.3302,2.7866912
fistuli,17.572985,-11.066654
esbl,-46.773598,9.125268
microaspiration,32.0503,-3.4270167
crepitance,54.745296,-13.059561
obestity,-19.590252,-0.36053023
discusse,-24.521627,-0.87444925
gbm,-40.580654,-11.055389
spetic,10.9587345,10.3325405
fournier,-6.3079963,-3.5698414
overdistention,13.031111,0.037485067
mesentery,20.774284,-11.985275
eyelid,28.830736,-42.94524
abnormality,4.2263346,4.724875
ncc,-53.294357,-4.5879703
meningioma,6.7231483,-50.869293
prerenal,3.159857,24.722265
hydrocephaly,37.897217,-31.14798
dry,-27.484718,10.930968
laxity,61.894173,-13.960565
hemorroid,-26.79804,5.15348
cramp,-5.2984014,39.057404
feculent,18.369425,46.44394
macronodularity,-19.841911,-5.3493733
thromboemboli,14.4854965,-11.607114
compression-type,49.078842,-17.659111
6wk,-23.43733,-8.941685
thrombarteritis,-9.780795,1.8549256
niddm,-28.82058,-24.659662
jra,-31.234858,-3.5284839
osteolytic,14.485439,-33.512432
seizure-related,-18.851088,28.343784
lumbovertebral,7.8838644,15.07795
intususception,-2.843167,-4.271308
progressin,-19.87061,4.331655
splenohepatomegaly,23.205963,30.646027
brain/liver,-16.348831,-14.209071
cf,-31.340809,-11.652372
disorders-,-20.586836,33.350044
n0,-45.208576,-17.277248
third-,-89.20323,-44.78495
oropharyngeal,-2.8644822,-54.607338
post-infective,20.524282,14.485723
pneumomediastium,6.1138797,-0.20318148
fibroid,12.584604,-42.484623
pre-renal,3.1490738,24.719858
breathing-related,-0.99441034,38.802063
fhl,-53.30298,2.310599
odontogenic,8.714086,-51.72145
leukoencephlopathy,-17.164196,2.415539
p.m,-32.518776,13.690674
vasopasm,1.1585239,-16.909975
erosion,-13.159792,-29.961277
wrist-drop,0.13182856,1.8243606
brochospasm,-8.551582,19.714542
"lymphoma,",-8.342686,-34.687294
rigour,-25.642437,7.421513
cytoma,-7.904538,-37.444157
aspergiloma,8.043231,0.48798698
turbinate,-1.4068294,-54.96783
capitis,28.607445,9.208861
hypermobile,59.01088,-11.820993
myo/pericarditis,-2.0607429,17.865177
disappered,-23.439184,2.6882472
pmp,-26.881659,5.2076387
hpt,-51.30308,7.6493125
hypocarbic,-4.771308,27.063126
therapetic,-16.378521,4.253699
pneumoni,-40.409546,12.76174
nr,-31.004519,-16.48218
bleed,28.514729,-0.86780584
hump,0.30236647,-24.233833
para-meningeal,-12.231639,-1.2293565
abnormaly,-21.599586,4.6700277
aniography,-18.487972,-4.0035987
vision,-3.6307132,-26.44614
atrophy-,-17.67842,2.8239112
appendiceal,38.03973,-14.9071045
tonic-clonic,-16.115427,45.28871
noncavitating,4.9672074,0.9246931
pneumatocoele,21.178848,-1.8369399
heartburn,10.588138,48.309696
ischema,-1.440987,-1.182653
cornea,-1.0004768,-28.601618
atlanto-dental,-4.4501777,-1.8938882
pruritis,14.991028,41.490738
rectum,25.673023,-24.401037
eg,-12.697736,14.491275
interenteric,27.85711,-9.710632
down,-26.409082,-13.061654
rod,-30.175816,-13.86953
expereince,-24.665743,5.145353
hpp,-40.348186,-6.3220377
vein,19.826357,-17.759632
pre-ulcer,1.7228527,5.7439036
priapism,11.775752,16.18907
sob,-41.50158,2.915916
sevre,-42.238506,-3.080202
flatfoot,59.660606,-13.873596
spondylitic,52.636925,-16.166355
shotty,8.562064,-25.345673
dystonic,-5.804087,38.651775
heterotopic,18.587788,-10.93988
caustic,14.046265,-5.1818895
obscuration,6.4607105,-17.502247
distention,36.8455,-5.314761
perigraft,27.09961,-11.963781
enterocolic,31.397213,-13.130123
pseudomonal,-39.085415,22.878637
disbalance,-6.8262596,5.668619
mr,-41.746143,-17.239536
chane,-30.451044,-7.3114853
proctosigmoiditis,27.936901,24.632227
puriform,26.744076,8.964816
headache/nausea,-14.584246,11.969442
eczema,14.589529,31.535885
calor,17.026388,34.05302
sid,-51.998188,3.5405858
air-embolism,13.202476,-7.2462482
hepatitic,7.1532726,12.213526
cdi,-53.31577,8.785387
euvolemic,-3.9672537,23.660534
epididymoorchitis,27.050634,13.394329
saa,-51.380047,12.428182
band-shaped,3.4064484,-29.568737
patholgy,-9.748173,1.7588321
apt,-29.161566,2.5723667
galactorrhea,-24.792036,-39.591354
satiety,-9.193772,30.977753
signs-,-30.29987,-4.8422704
boop,-32.38709,-2.6543663
59909,-23.145859,-18.010239
tn,-44.92863,-17.886322
pseudoaneurym,8.827193,-11.831404
congestion,19.072355,4.7357955
synoviosarcoma,-4.775144,-41.79718
clubfoot,59.759003,-13.532508
erythema/edema,19.14204,35.716633
abdominal/flank,5.6846166,36.40313
angioectasia,30.483389,-7.1021004
bo,-53.73947,-14.055822
hypoenhancement,8.717812,-33.986248
cmv,-30.637775,15.952272
pyocele,31.54428,-30.444601
tortuousity,12.863558,-15.763825
mal-,-8.491455,-15.927532
peri-sigmoid,3.3920984,-4.365079
dysphagia/aspiration,-9.597939,-0.3365132
hypo/hyper,-17.373842,-18.139124
non-bleeding,29.058403,-0.63496184
monoarthritis,55.45151,0.07357165
ventilation-acquired,-21.957031,20.66227
cytopenia,7.2898693,24.199923
charge,-28.277044,-6.5597844
choledochocele,34.799503,-16.194454
exclused,-15.401903,-2.4804869
plasmocitoma,-15.355148,0.18839236
incisor,-17.533007,-47.790573
myelination,-10.735736,-16.28917
endometrioma,13.952359,-41.684086
abduction,63.24966,-12.531255
meningo-encephalitis,36.776615,17.998323
i20,-37.90215,-10.512191
enteritis,31.96044,19.383131
polyarthropathy,56.445614,-0.06694259
opacified,2.6818297,-27.27372
hemolytic,6.5530133,22.296629
read,-42.88424,-28.439602
sudden-onset,10.401461,38.96439
amiodarone-induced,-21.645733,-36.48852
infectious/septic,-9.472438,5.625392
alf,-47.293056,-2.677441
chf,-12.844492,23.304926
hemorrhagic,14.20943,11.871325
shake,-24.062698,-11.530418
multi-trauma,-1.7997545,-13.629041
adeno-,-10.87104,-48.460514
ideation,-24.592062,36.735786
hypothyrodism,11.87169,10.272446
hid,-57.652985,-1.8824911
polyoma,-30.860807,18.485775
collapse/consolidation,16.21237,1.9127902
hyperparathyroid,-22.745363,-32.509373
hemotympanum,23.706211,3.0519633
impassability,32.47053,-4.603549
depression/anxiety,-22.944279,36.46897
pvn,-28.680582,-11.110562
tb,-41.376465,11.691357
streaky,4.4168444,-28.904058
impotence,-26.853834,-39.545967
trabeculated,12.395332,-13.89606
purpura,31.87332,32.033478
aef,-44.885838,7.57195
non-expansile,7.1039424,-9.02183
paraovarian,12.906478,-40.26272
lue,-40.229443,-1.1510019
pap,-44.71566,4.869269
inferior/posterior,-4.263223,-18.457115
pneum,-42.027824,15.524138
multiple-myeloma,-7.5225635,-38.21519
eating,-21.330244,32.69831
post-mechanical,-23.46429,9.78186
nonmyositis,-26.531914,-4.029064
pain/nausea,-12.73028,17.856155
gvhd,-15.23957,3.8419695
multinodular,15.022908,-32.01403
esthesioneuroblastoma,6.1534204,-50.017216
microangiopathy,10.754414,14.707154
hematoma,40.989357,3.7500732
hyperinflation,13.446951,1.1435345
rubor,17.11236,34.00086
thrombo-,5.641506,22.873356
apl,-52.841167,-2.0711102
failure,1.1109753,26.850965
crusted,21.008177,39.14221
headache/pain,-11.535144,22.04358
proctocolitis,27.088171,24.69942
adnexal,18.290432,-42.596024
dilatation,20.144306,-16.407248
parameningeal,5.4092293,-40.022648
hypoechogenic,9.749504,-31.528627
campylobacter,-35.599934,20.549856
colopathy,37.916664,1.8986236
leptomeningitis,36.078754,16.093454
margination,11.907135,-12.881438
25840,-46.000862,15.3885355
faciitis,23.278637,13.728448
retro-sternal,23.000431,-6.8331127
sub-aortic,14.8655205,-18.279415
blistering,22.446241,37.067898
nephrostogram,25.773167,-33.452557
hyperstimulated,-26.194641,-42.70246
decubital,31.48604,0.35038948
urinoma,39.261894,-8.43101
barrett,32.77287,-7.798315
men1,-45.859676,1.2974465
transudative,45.46431,12.713976
neurofibromatosis-1,12.76423,20.86062
pseudodiverticulum,33.594986,-12.226492
pseudoseizure,-15.659207,38.39731
pvl,-52.19409,12.722863
hepatorenal,9.6494,21.140572
ou,-59.80917,20.171354
pain/swelling,7.780772,38.535065
nausea/,4.473765,41.38278
gastro-esophageal,40.006966,-2.3925068
epidose,-10.624927,0.0183415
eee,-37.075554,-4.1223073
hypertonicity,-5.5458007,20.521292
fluid-responsive,-1.9698952,25.52031
cda,-54.952194,5.755454
thrombembolic,14.3403635,-8.285446
re-bleed,24.839361,-1.6125679
lld,-49.617035,0.81653345
t-6,-40.430897,-13.07082
hepatocelluar,-3.4417896,-40.284267
pleurisy,36.056522,25.726948
adenocarcinoma,-1.496013,-44.878136
cross-filling,18.777346,-16.55237
infectionin,-33.039406,18.434164
stati,-43.566257,-3.5319176
nodular,14.181782,-32.522514
t4,-38.54404,-19.863268
mud,-34.153027,5.805473
non-compaction,7.8178315,28.589796
ws,-35.03915,-11.583723
referred,-9.272351,-8.597368
pre-patellar,54.778988,-9.5932
adenoarcinoma,-18.483202,-9.825764
hematoma/hemorrhage,4.4887877,-11.085024
re-expansion,15.172694,-0.630277
microcalcification,9.115594,-29.19506
cellulitic,26.26226,7.607216
brochiolitis,9.319478,6.273198
wheezy,5.36729,53.061935
hemmorrhage,23.164776,-0.1554388
insulinoma,-4.706633,-34.426212
hyperattenuating,10.688575,-32.39126
encephalomyelitis,27.497478,15.930046
graft-versus-host,-18.024427,20.082628
amnesic,-15.042065,32.70637
hyperextension,62.140583,-12.087406
oropharnygeal,-15.595835,-9.852043
hypoesthesia,11.691656,41.75155
coag,-37.755173,-2.5023038
variceal,27.910135,-0.5703292
wheeze,5.3083167,52.749344
hypercoaguability,0.44886178,10.12006
jaundiced,-29.24406,30.035463
vap,-54.40783,9.150524
perineurioma,10.105297,-50.70731
injury,-0.18180199,-14.634701
caner,-3.3852198,-46.15792
acinetobacter,-40.93843,19.906933
meningocoele,34.36779,-27.217655
hepatogram,15.251268,5.026932
flushing,2.6008534,34.854534
post-cardiac,-1.019817,25.150751
fibrosarcoma,-6.5258317,-42.99061
pre-epiglottic,17.994638,-36.26576
psuedomeningocele,-15.655106,-6.0656705
trauma-,-4.464355,10.384798
postinflammatory,24.563171,38.844753
whiplash,0.69666594,-13.077569
pneumohemothorax,18.952406,-4.432328
cholcystitis,-2.0831711,-3.0118153
toxoplasma,-33.099606,18.76493
saber-sheath,18.621614,-7.485807
hemangioblastoma,6.5580873,-51.630672
tachy-brady,-0.84845406,29.46023
charcot,55.589046,-11.071614
immunosupressed,-30.733976,30.852562
quadriplegic,-4.6795526,33.916817
bihilar,17.140942,3.5898468
myolipoma,9.040679,-44.565586
presyrinx,13.760722,-2.6666367
mgn,-50.475304,-1.1433281
glucose,-24.932617,-10.367198
neuromyopathy,13.332726,23.02105
hypetension,-12.544256,-13.255484
mutism,-10.567699,38.374474
kyphoscoliotic,46.5358,-12.149211
subependymoma,6.348998,-51.7699
afl,-50.14247,0.8795983
periappendiceal,40.55848,-13.073529
tract,7.912938,-3.5233605
pneumonitis,31.644718,21.858519
wide-based,-3.6389983,38.012592
styloid,61.887516,-19.495434
steroid-induced,-9.212882,-11.80946
tibia-fibula,57.88654,-17.98106
