term,x,y
ee,-32.7097,-7.979688
clouding,38.892204,5.2928786
purpose-,-15.394254,-6.8406367
sediment-,-26.559645,3.5182729
heterotaxy,46.58966,15.197597
reoccurring,4.3636575,-4.2074065
purulence,39.410538,-10.840886
tought,-9.139929,0.16912222
aften,-7.6104426,6.1529293
pre-renal,-0.08329259,29.117802
pyelonephritis,27.594868,43.22098
gastritis/duodenitis,9.555068,17.794706
sore,39.01656,-17.274612
rhl,-52.662575,0.1040392
t-tube,22.748741,17.324814
crepitant,35.58724,-9.527546
diverticulitis,29.866352,42.279797
syncope,41.924965,-27.178087
fasciculation,22.374756,-28.0202
cle,-30.607058,-29.938957
flu-,-24.610155,17.358826
tachybrady,-5.128638,7.843845
laryngocele,27.761206,25.465118
anx,-45.41434,-7.718869
gammaknife,-3.0080283,1.586289
lume,-4.4726057,0.68356216
night/morning,-19.121912,9.410421
presyncope,42.005478,-26.91051
contractured,16.776764,-22.874182
priest,-23.250338,10.767878
asynclitism,10.9140835,-16.823471
tive,0.4082559,-12.097229
insulinoma,-9.8010025,46.10972
amputation,16.485561,-20.732412
nare,16.81566,-12.820026
etc-,-10.642661,-9.066869
pacreatitis,1.3287822,23.62435
melon,-35.199093,1.3568016
membranopathy,-5.270336,13.163442
wasting,6.237536,33.45238
syndactyly,51.704468,18.288204
depressive,-0.30298027,-39.94169
hypo-perfusion,16.41687,19.023506
livr,-14.498128,4.680325
stomatitis,-25.732634,23.60629
l,-37.931515,-21.827759
heartburn,43.10416,-21.459095
hyperextension,16.813063,-26.375214
astigmatism,35.34771,6.1229677
tachypnoea,41.167953,-15.831192
loosened,6.3295355,-22.27317
polyp,14.307511,15.85291
incidense,-3.4082956,4.7083673
congenitum,14.4634495,31.135544
rx,-39.414444,-23.053877
mottled,43.990982,-5.2087607
fog,-28.348158,8.565045
forgetful,-5.396175,-21.087616
decubitus,14.950329,-19.305023
fecalith,27.890886,22.304031
rash,46.408653,-12.841232
condyloma,24.32083,26.608597
paina,4.7012396,-10.274571
copd,-1.0318749,-11.375312
pat,-47.481693,-4.6152315
npo,-29.089252,-9.27076
errosion,15.067453,10.78438
dysmotility,33.177776,-4.436378
pneumatocele,31.965515,27.111197
stricutre,17.15123,10.76381
excema,8.746964,-2.6009002
20/400,33.62767,2.708417
ual,-17.876461,-0.30878386
tearing,37.25883,1.6085932
infarct,10.636751,9.003012
capr,-44.87924,-6.6256824
susp,-18.21189,-33.62368
hemophiliac,1.849935,19.948608
hepatorenal,8.5041065,31.504759
meningomyelocele,43.273323,17.070297
rectocele,36.05633,17.51402
rev,-54.063496,-4.8033366
arm,2.0500972,-9.587908
osteomyelitis,30.592932,30.674873
hyperparathroidism,2.8850875,31.277426
steril,-28.164436,0.19362785
cellulite,25.9623,-14.772693
rrr,-31.326149,-12.682856
subdural,33.423676,21.64338
possible/probable,-1.5607574,-31.387856
hypoactive,2.1534986,-31.629568
aura,38.81367,-23.357111
tachy-brady,21.263296,-7.188837
ache,39.632103,-20.627438
germ,-32.56702,21.273912
pulmonary-renal,9.758582,33.19995
dem,-34.29454,-27.675255
sacroma,-17.22002,14.463184
echymosis,38.600483,0.79221123
-1300,-55.56327,-5.184067
musculoskeletal,31.60523,-22.14825
gm,-29.026867,1.7203009
cml,-34.603127,7.8544035
crampy,40.964363,-20.795338
paralytic,21.37211,-20.899115
evaluting,-11.213158,0.17470177
ankle,17.584833,-26.391542
avm,14.466401,12.402342
neck/shoulder,32.52202,-21.476288
dwn,-19.526562,-5.497921
milium,16.069191,32.76269
postnasal,38.63716,-11.957038
coccus,-42.43017,16.637608
permaturity,-14.64591,-0.12653857
inprove,-12.870913,-0.10060213
lethargy,44.169415,-17.064857
rtt,-22.640987,-33.343754
weepy,-0.14395793,-17.923853
infertilty,-11.872009,-0.27813587
hi,-39.180992,-24.624395
iritis,24.680687,32.585648
lockjaw,22.276896,-18.63848
leukemia/lymphoma,-4.5626845,52.291534
arthralgia,46.191303,-13.40119
ad,-12.923803,16.772018
sby,-46.53637,-1.2797263
temp,-29.953691,-2.3151412
nonorthostatic,7.76333,-6.50081
hypotension/hypertension,12.511241,-6.164342
mannerism,1.2170832,-33.71823
grave,4.0858626,-2.7958212
fulminating,26.905085,37.184254
pan-colitis,6.89388,17.258331
narcolepsy,12.556556,-37.8233
granulocytoma,-23.216743,2.130416
nft,-20.854662,-7.4215684
whic,-10.0813465,7.8223
iddm,-11.770863,18.48721
trauma/surgery,7.5051293,-4.3986855
hypercoagulable,13.555418,26.832003
cracker,-31.497335,3.3939764
epidermidi,-42.081158,9.783284
hla,-51.925343,4.207606
hemorrhagic,8.923139,26.879274
asypmtomatic,-12.26946,2.1974187
tu,-32.449085,-29.16684
polypectomy,23.059885,14.587435
breastmilk,-18.71462,11.756321
fbs,-19.076717,-2.4289048
uri,-46.767677,-6.257029
whiteout,21.967363,7.2079535
clonic/tonic,16.287138,-36.58226
infectio,-4.09392,6.8515525
pneumomediatinum,21.719559,8.443663
ris,-32.7506,-6.08902
dtr,-46.77374,-11.247148
green/,-32.22873,-0.08589241
non-formed,18.748968,13.977649
grandmal,15.009774,-37.278175
tendonitis,18.846222,-29.649008
cva,-44.159565,4.5742655
pyloroplasty,23.317375,18.170105
accident,-34.363712,32.84374
frustation,-6.059639,-23.425045
emphyema,8.329846,23.032888
febrille,-0.99225616,0.092643976
scratch,11.5440645,-0.022537075
traumatic,17.647095,3.1115682
hyperglycemic,-11.366753,23.272013
convulsive,16.675724,-40.078705
drooling,27.794056,-19.022472
choriamnionitis,-2.052252,15.471406
p.h.,-27.582806,-4.5381045
stongly,-18.38129,5.2297163
lid,20.591938,-14.125905
differntial,8.324821,22.845678
nonhemolytic,-43.90587,14.033451
thromboembolism,15.224119,25.093252
nose-,10.927107,-7.1248817
nonbloody,42.76192,-10.856127
choke,-2.3491096,-17.074207
ddr,-42.96134,-6.8001947
bradycardia,39.99363,-29.20852
toxcity,-8.0160265,2.3457913
non-communicating,41.203537,17.41755
well-compensated,2.6248975,25.204353
head/cervical,1.030142,1.7268533
popeye,6.6201296,-13.776509
ausculation,22.650042,4.6284075
repl,-31.9612,-16.622593
t3,-36.167118,-22.66797
cararact,8.16775,4.0094204
hyperreflexive,22.8961,-23.307587
c.p,-18.63819,-20.162748
re-expansion,27.517687,5.8577137
tid,-32.202488,14.180405
discusse,-18.60834,-10.382569
clench,11.44102,-29.504406
airleak,26.826355,10.44202
aip,-38.971416,-17.226557
ish,-22.62716,31.1387
apporach,-1.200013,1.3700845
arx,-49.706184,-10.140581
coryza,45.816925,-15.683769
9628,-44.340237,9.38129
deconditioned,13.412603,-8.825504
backover,0.5468819,0.4705637
accurred,-8.627107,10.6143675
extremite,-30.573805,-28.241919
anesthesic,13.416762,2.7280643
hyperstension,-5.66197,10.251332
rcc,-16.635012,19.787893
harlequin,11.429387,33.787903
sigmoiditis,26.567842,26.577103
bleeder,19.90976,19.04634
desquamation,45.408497,0.15481752
dlb,-49.29223,-12.872354
severest,21.01104,0.6433243
cast,10.979428,-19.422739
anger,-4.5045257,-40.83014
girth,20.92495,-26.315775
myalgia,46.09491,-13.601063
epilepsy,15.839422,-40.300457
prostatism,27.529125,-11.16651
f18,-36.12552,-11.286063
acne,50.676918,2.3128295
phlebitis,22.052727,30.742193
ald,-55.184048,1.6487554
myelo,5.1555657,15.461254
ambivalence,-6.0218835,-42.132385
fibroid,1.9243692,44.746693
distress/apnea,-3.2800379,16.218765
fcc,-18.918816,-20.424019
back/hip,0.3309503,-8.586046
failure,-0.6465616,23.662304
gastro-esophageal,45.719078,34.027576
dope,-7.294882,-15.810486
sclc,-15.286855,17.94064
adenopathy,41.770584,22.43006
posturing,26.266483,-29.068169
reexpanded,24.317276,6.9322176
nsd,-34.036808,-12.470195
humification,-26.509825,2.9974692
pneumohemothorax,26.435535,11.888562
hypermetabolic,-11.409136,11.2297
hallucinative,0.087388806,-31.687794
nook,-23.362663,5.8782606
crash,-34.387794,32.60457
jaudice,3.7118564,14.914349
co-morbidity,-0.60967463,-35.83457
malalignment,15.590971,-26.165863
depr,-13.7005825,-16.501762
lividity,33.126842,-2.1335874
dysphagea,31.83919,-11.420888
adinocarcinoma,-17.207193,15.448577
astrocytoma,-2.9709496,48.832188
perirectally,-13.528068,0.4256744
dysmaturity,-12.229628,30.406805
e/o,18.18044,13.272488
gastritis/esophagitis,-5.336403,2.795894
anencephaly,44.555614,17.86212
84/55,-41.209297,8.345621
hyperchloremic,-4.6884203,33.33277
unruptured,19.924967,23.122345
9533,-43.8351,7.2297144
duodenitis,44.76811,32.339016
hed,-39.58864,10.480766
proctosigmoiditis,22.479986,46.55231
abrasion,3.9283574,-22.870329
holoprosencephaly,46.813156,17.78761
tf,-39.154373,-22.371307
cardiac,19.96623,-5.920308
bedrail,3.419333,-19.106756
clostridium,-43.420948,14.686765
nostril,16.878717,-12.881579
hydropic,-13.803523,30.847181
delirum,-4.3994856,9.5369
rpl,-52.89228,1.2316675
osteodystrophy,0.99787533,31.604717
grandiose,1.001799,-42.710644
svr,-48.168045,-6.4665475
post-circumcision,24.3903,15.238501
pneumopericardium,33.474934,26.083023
bpf,-41.678963,-9.166774
sma,-48.1429,2.1013212
prematurity,-13.638877,28.548853
tetanic,3.8580654,-25.32538
pv,-46.24652,6.143435
tachycardia,41.465134,-34.487137
orchitis,24.907915,42.79816
fs,-24.722189,-22.213907
loose/watery,28.810051,-12.975173
gangrene,39.242157,33.055614
unfortunate,4.1395373,-2.7221427
post-date,-9.758428,32.23184
brady-arrhythmia,21.413929,-6.826908
failue,-10.815469,1.733123
papiledema,6.4350743,1.5242441
gn,-41.24763,-25.642788
axila,-1.943355,2.1481311
factitiously,-5.2185383,14.474145
defib,16.150394,-8.760068
bipolar,0.8374371,-38.294235
tracheobronchitis,31.175055,37.0351
nonketotic,-3.4743438,31.413544
adeocarcinoma,-17.28051,1.903756
incontinence,31.154295,-24.804356
insuficiency,0.53827983,23.800793
fit,-18.916454,-12.263858
man,29.329336,-7.8999157
flaccidity,23.665812,-22.514437
freq,-35.05055,-20.394669
tha,-15.411277,-20.92834
b-cell,-18.482943,19.775347
faint,-5.585779,-13.169408
cleft-lip,18.789965,-16.938602
flakey,-10.056808,-4.931515
vol,-28.746637,-0.22768281
leison,0.7955864,2.5578575
birthmark,18.59731,31.687996
tan-pink,19.397968,6.5386677
mdi,-16.015896,-17.729132
isoimmunization,-15.799343,33.78366
non-cardiogenic,28.512745,5.6366997
hyperactive,2.0522828,-31.433126
alte,-39.14157,3.3022707
suffocation,38.738422,-16.005507
cushing,10.999894,35.828175
meninigitis,-1.0210247,18.164948
suspecting,7.3108883,23.697023
colonoscopy,23.308733,13.682418
bedsore,25.395712,14.966277
asymetry,14.289436,-15.700691
moder,-26.066444,3.4969552
postmature,-12.420844,31.272852
lld,-44.597134,-5.6775804
flu-like,45.65971,-14.365018
disimpact,11.062501,-19.09845
hsr,-48.19403,-3.7396266
indomethacin-associated,-6.3617554,2.6130123
angioma,1.8122257,48.3239
trauma-,6.031333,-0.58062714
sah,-37.528137,-8.744034
accompaning,4.547738,-0.29074904
hepato-renal,8.443042,31.400278
generalized,4.980298,-14.889552
cwa,-23.593027,-6.75643
tma,-37.59295,-15.481806
definate,-8.062045,-4.3053017
cornea,36.683346,6.685233
gastroesophageal,45.724014,34.062237
p.,-30.494999,-20.600243
untolerated,17.694483,-7.6190853
ostemyelitis,7.1874514,22.004057
asthama,9.145011,-3.270057
super-infection,-22.70602,24.37714
hypodensity,26.673494,51.230656
upset/agitated,-6.3612537,-23.325617
oncall,-22.861832,8.450459
hayfever,55.96372,3.7668514
tongue-thrusting,6.4898534,-24.98999
stoma,25.148685,18.766573
delated,13.234571,15.909017
"g,t",-35.71272,-12.886512
vaso-vagal,42.383533,-26.679585
bronchospastic,55.30876,6.557608
snack,-32.24172,4.179281
anion-gap,-5.005283,33.272034
ischemia/,7.146843,10.770956
pvt,-30.728067,-26.06601
thoraco-lumbar,12.16488,-26.835978
coughing/wheezing,-2.8024561,-9.894527
endopthalmitis,27.248798,33.378082
-onset,-0.70048696,-27.572418
anaphylaxic,3.7462668,9.658492
gallstone,25.064274,29.249594
in-coordination,23.104147,-26.83581
dysrhythmia,41.409946,-32.328335
delirium/agitation,-0.055226397,-6.44383
encephalophathy,4.6784196,24.170876
hemicraniectomy,28.088224,16.496996
pain/burning,28.824902,-15.077441
tracheostoma,25.0369,10.366576
stuttering,9.722444,-33.167698
fa,-40.463207,-20.710432
st-elevation,8.8220415,9.854375
6346,-45.433125,9.395146
celluitis,9.170424,1.6567932
ara,-57.2574,-0.67717004
ischema,1.5930911,0.8882144
reinflated,24.307487,7.131816
endotoxic,14.889978,47.667904
s/p,21.625715,20.054989
appearnace,-8.880511,-2.4940143
bruising/hematoma,-11.88617,-7.0024533
inflammation,9.112079,21.065273
cardiomyopathy,19.267075,-4.372525
complications-,10.677269,20.157925
revisit,-26.759693,13.261177
takin,-37.428734,4.8245087
diflucan,-32.212246,16.143639
whiplash,18.319368,2.966069
scrape,11.602817,1.8564036
parotiditis,25.345226,36.155277
short-gut,6.405357,31.961311
anaphylatic,3.8621132,9.291482
noncompromising,0.8955486,-3.0345168
infection/,-21.798824,19.342897
spiting,-7.08046,-9.020229
myoclonic,17.82995,-39.702892
fever-,-27.025894,20.48903
aerob,-37.659763,12.17582
mycoplasm,-39.243656,13.785171
hypotention,23.10837,-5.8188343
cnr,-48.185898,-1.5263324
responded,-20.579065,5.087486
inconsolable,29.846561,-29.98099
cld,-54.013947,2.2327168
truama,1.8818388,0.6992645
polychondritis,18.081408,35.560978
rib,11.575185,-24.533691
tach,-33.17595,-8.434084
discomfort/pain,33.20607,-18.40626
plaque-,-16.678053,6.5228944
presumtive,-4.775041,2.0757
malignment,11.027846,-17.634907
synechia,36.398464,3.5283551
spigelian,39.11487,14.846447
frighten,-5.3439655,-21.07312
esp,-51.20983,5.890693
acromium,9.89947,-20.37408
marf,-46.287968,-8.201173
ablity,-14.129219,-7.543686
nosebleed,35.759293,-5.5451064
neck/arm,30.74326,-19.426388
spirituality,-6.4553413,-42.393093
infract,10.67862,9.01168
ten,-14.748877,-9.915714
pneumonia/empyema,-1.0269275,17.22808
spactic,5.03969,1.7225753
anxiety/,-2.5777967,-35.42895
axi,-40.183167,-14.814473
encephalomyelitis,24.122837,42.36928
hiatal,39.344368,14.76068
d/o,-19.526777,-1.2657
stinging,46.24612,-10.909734
hypertelorism,51.3945,16.475548
gurgling,35.245796,-16.612469
radiculopathy,34.266365,-24.285526
nr,-20.978512,-12.703774
ncc,-48.863316,-12.784921
anasarca,38.54537,25.933779
hypo-pigmented,43.850826,-2.4512541
hyperpnea,24.988962,-2.2898898
temponade,15.443123,6.5222163
rt,-29.99113,-2.373402
schizoaffective,1.1281736,-39.431522
ou,-31.112461,-33.799427
uropathy,38.905216,27.65094
ph,-27.89724,-13.088473
malformation,45.94954,16.377102
aplastic,8.533804,41.3203
repo,-50.095,-10.969691
tranfused,-17.701494,7.557429
pancretitis,2.842084,13.910426
hiccoughing,4.9954457,-5.381998
gastroplasty,22.475704,16.49256
etd,-49.391186,6.04706
syndrom,8.392885,35.949623
geotrichum,-43.729504,11.324694
derecruitment,25.684574,4.1582365
non-sustained,42.01686,-35.581024
allegation,-4.172939,-23.764322
tachycardia-,17.305897,-9.2900915
given-,-19.748451,1.3744942
esoph,-8.215149,-0.52371484
hypoventilated,24.10729,0.24679787
thrombophebitis,13.325713,8.463862
aneurysm,21.608536,23.200836
30/hr,14.135237,-6.924099
nip,-47.57609,-5.754658
malpositioned,12.616559,-18.483473
sneeze,38.041325,-14.406901
19/4,-30.836983,-3.924827
av-block,18.698679,-6.353496
cataract,34.50974,5.95777
myofascitis,20.818499,-21.47
hacking,34.120445,-16.106644
chest.,20.149601,3.5740445
noncompliance,-3.4025695,-31.58343
erythma,43.667366,1.4565158
cardioembolic,8.991291,12.226584
dm-2,-31.988092,-11.754993
consolable,3.1413782,-10.834829
asymptomatic-,-10.351623,-2.0529506
disease,11.1544485,37.70649
gr4,-13.429317,-2.9486725
quieting,-1.9523224,-20.944246
pneumo/hemothorax,21.740456,8.701395
arthritic,29.76533,1.5803269
non-raised,10.210869,7.3315425
foot/leg,6.844368,-18.070656
decubitis,15.181168,-19.386124
microdeletion,-22.150951,33.297684
dui,-32.167736,-23.171406
ulcer,44.37185,30.643236
cmn,-22.496769,-12.948005
up,-22.78407,-2.1167474
fam,-39.790634,4.681948
pneumoni,-40.486298,10.179311
metablic,-9.530729,12.956731
soaked,-27.559095,-0.0459453
pic,-34.269394,-30.241531
syndrome-,9.757645,36.180077
pathy,9.404128,1.9193081
ammonium,-25.81344,0.96564585
duct,18.934559,27.766632
hasbeen,-22.131618,-6.25995
tll,-52.85794,-11.312684
extemity,8.01585,-17.501633
ahd,-13.901739,7.0416837
nnb,-34.43088,-16.041346
np,-41.45991,-21.5875
immunodeficient,-26.09893,16.947706
gouty,5.59083,20.957043
dysequilibrium,24.08428,-11.527523
fainting,41.92299,-25.849495
hydropneumothorax,34.84263,26.387598
prviously,-14.01584,-1.1984674
hyperlipidema,-11.020406,20.33724
primay,-16.32044,15.977237
ppm,-31.482285,-10.779569
incisional,38.72528,14.18551
premie,-5.543805,-8.385737
seizure-like,15.43686,-39.99022
asymptomtic,-0.8276901,8.516583
prounced,-8.492322,-5.2641206
sharp,-5.579473,-12.784093
cal,-33.407093,-10.24299
ga,-44.466637,-24.269499
itches,33.083736,-13.915304
fracture,14.089362,-24.905586
gave,-20.75544,4.612551
hemolytic,7.8002915,40.417706
distress/failure,11.428464,-4.6956377
little/no,-8.714463,2.5775197
consider,-26.771421,13.232341
leat,-17.08807,-14.186325
afo,-50.18739,-5.8861694
dyspneic,28.481657,-5.0086446
edema.1,10.011327,4.7286468
cad,-53.058624,-10.639476
with-,-3.8045456,-4.5198126
myeloma,-18.667398,18.511028
gladly,-25.578466,9.817654
crowing,-8.13612,-19.01882
hyperalert,0.33991668,-32.108395
clonic,18.166992,-39.379612
parkinsonian,9.649113,-38.267437
non-descended,16.060211,15.521779
hypothroid,-12.773399,5.641663
cephalohematoma,32.30412,15.458865
nvd,-50.11711,-8.428573
macrocytic,8.52388,41.31513
ostearthritis,14.983547,-21.73164
comminuted,13.48251,-24.397638
satelite,-23.46582,1.9142063
dehissence,7.4684553,0.5097433
acertain,-6.7671027,-2.2518127
chron,-28.182243,-24.941065
hepatopathy,3.846582,26.121513
nondysmorphic,7.8341446,14.347015
girdle,18.430231,-22.032421
enterocolitis,27.9388,39.317802
community-aquired,1.1210277,16.608515
peristomal,24.895462,25.049646
pancytopenic,10.777026,29.615587
orthopedic,15.259573,0.21456438
diarrheal,48.02544,-16.68763
meningoencephalitis,27.182007,36.740852
delusional,0.32178187,-41.13879
child-,-1.8188901,-36.012367
vitiligo,50.936382,2.444668
hemorrhoid,19.084475,14.485752
hypoxia/hypotension,13.576902,6.3732557
can,-16.881021,-10.711084
atrial,42.53805,-33.62242
anaphylactic,5.157099,9.23252
floridly,0.41176826,-17.966694
mucositis,49.225403,-20.036308
fullness/distention,24.336615,-17.926363
ip,-31.331722,13.473354
vcf,-29.814327,-18.56318
aystole,0.94332165,-2.4874082
foe,-34.69513,-2.762316
anurysm,15.592635,12.388919
rd,-39.487766,-10.459747
sbd,-48.124405,-6.86956
preeclampisa,-8.254535,29.00921
valvopathy,12.1093235,11.7709675
chewing/biting,-6.955291,-7.0886884
subfulminant,4.85932,26.102295
macrocephaly,49.683437,17.86877
snt,-40.424538,-7.1391816
roll-over,5.059238,-19.792301
abuse/trauma,-5.918232,-27.014467
appendiceal,28.098976,22.439695
avn,13.315845,9.493637
wide-based,11.637119,-32.396515
sepsis-related,4.5801363,28.483728
swelling/pain,8.597606,-10.910698
corneal,36.700275,6.713142
neuronopathy,19.72973,40.479965
cerebritis,27.68224,35.557606
absess,20.134926,9.572188
windshield,-33.97544,31.012148
hepatosplenomegaly,40.239788,24.588978
pylonephritis,5.0058947,22.900196
secondard,-9.6006565,10.916607
atyp,-7.4772854,22.814878
seizure-,0.48820376,-25.542496
self-terminating,38.940197,-35.33217
pseudoaneursym,20.618484,20.42891
og,-31.792364,-24.383308
fater,-13.018141,-4.6917424
fro,-8.660757,-14.537603
epidrual,-0.0579119,1.864983
ischemia/angina,0.63759667,-0.71869373
bulla,30.106876,13.86925
varicella,-26.800022,26.902369
sole,-71.086174,-63.808372
sepsis/peritonitis,-0.10036589,7.3487163
sp,-42.81964,11.311294
deformation,-12.119894,-24.503359
distress/anxiety,-5.0657353,-29.276371
impotence,16.396309,29.410406
filthy,-26.704802,7.4751496
wilson,0.63912755,13.463683
outburst,-0.16353792,-18.713387
