term,x,y
preulcerative,22.519009,-35.61886
onychomycosis,45.24786,-7.6912704
atlantooccipital,64.53236,2.4854476
anemia-associated,-2.3942442,5.3893704
myelitis,32.039,10.268512
clitoromegaly,19.202827,16.615616
avm,9.572632,-18.220606
circumstantiality,-21.871235,36.444515
prediabetic,-16.562601,13.7698
alzheimer,-14.020372,47.80082
prom,-52.05721,-15.470771
mumps,-45.519653,15.898564
allergic,34.959442,23.22045
nummular,42.497208,26.81611
pheochromacytoma,7.6191897,-46.824764
neurocardiogenic,9.176638,56.179512
normal/,-17.404654,-29.603254
severel,-15.779663,-4.435063
her-2,-12.596522,-25.860142
crayon,-33.188763,-6.6078377
guaiac-positive,32.833015,42.993477
idioventricular,2.3532715,57.193687
twitched,5.006427,39.3666
rh,-32.077785,-20.075476
lung,1.1345462,-43.46343
rheumatologic,27.282701,10.365453
hematopneumothorax,5.355887,-14.859964
necrotization,9.236799,-8.228191
hypoventilated,-10.223317,28.277836
colonopathy,23.54148,-10.071055
hypoglycemic,-19.20577,13.909345
dm-1,-29.015356,-27.45752
below-knee,9.972031,27.159582
neuroarthropathy,56.122078,-4.1752377
a.m.,-41.87171,27.53123
hyper-reflexic,8.013614,34.54798
bradyphrenic,-6.474375,4.019332
unterine,-12.897795,-18.733418
pseudogout,54.656704,-3.0623918
-complicated,-10.939619,-32.74847
micro-emboli,14.657276,-15.232492
post-bulbar,23.619635,-34.169403
cep,-56.065235,-12.902226
hyperesthetic,7.5137057,39.03792
injury/infarction,7.1902328,17.885056
leison,-5.6123557,-15.664921
malaligned,62.540478,2.0427067
ampullitis,-8.347621,-9.057956
self-mutilation,-28.603354,40.64957
polyarticular,54.25494,-5.0617805
scleritis,42.10047,13.211477
parestesia,10.432527,40.33339
ecoli,-41.42584,-10.430975
ventricular,-1.7382102,61.929073
blood-tinged,31.226688,41.698524
nonpresenting,-13.839193,-30.56266
diptheroid,-49.742363,1.3284968
pre-stroke,-14.309856,36.79784
tracheoscopy,12.388436,-27.208136
parkinsonian,-12.165685,45.876736
thromboemobolic,-15.287272,-6.1637025
ranula,29.59076,-26.902185
dislocation,64.63075,1.3550273
htn,-15.106168,9.662681
arousability,-30.935871,42.211205
rash,42.543465,33.912933
ischemic/hemorrhagic,8.815689,17.909033
aggression,-29.142715,42.42553
diarrhea/constipation,19.607794,34.281166
rhinorrea,25.543486,39.621586
macro-adenoma,12.92344,-6.6802893
rosea,-41.05528,-0.7583849
thop,-37.736935,-23.081093
presyncope/syncope,2.5249455,31.708353
fab,-25.580858,-16.209362
urgency/frequency,22.616137,32.93819
carinoma,2.9252508,-43.16213
hashimoto,24.501072,6.39705
balloon-induced,15.096656,-12.275208
asthma/bronchitis,-22.187077,34.675106
psych,-26.638865,34.178837
urethritis,44.14633,-3.1247869
bruise,34.652145,29.369202
pericarditis,35.08691,-0.67361057
sinusitis,39.376965,-4.8644247
pneumocele,31.070105,-22.281446
asceptic,2.3266811,-9.781034
chickenpox,-45.93347,16.552504
contusion,18.114346,23.036879
bradydysrhythmia,-13.160594,3.8980494
bpf,-41.209843,-16.209648
noninsulin,-14.731961,14.152979
pouch-anal,20.478697,-30.413607
clench,11.230141,32.164257
immunocopromised,-3.7628105,-2.485654
aneurysm/pseudoaneurysm,12.425486,-16.768005
periprosthetic,66.0004,-3.93076
poly-trauma,15.690933,23.66408
bleeding/,-3.8441896,-15.225715
pancytopenic,16.697456,6.423518
tasty,-35.365692,6.8638577
obliteran,-16.737366,6.47892
impingement,63.197304,0.33574042
enthesiopathy,57.909904,-1.0584053
hemmorrhagic,15.795766,-0.35124457
trochleitis,11.255579,34.560802
klebsiella,-56.22434,3.6402044
vs,-29.756613,-30.328854
valgancyclovir,-29.926968,10.730735
oui,-35.45254,27.154314
spasticity,8.175406,44.77461
pneumoniaa,-46.719315,2.7108588
chemo-induced,3.873482,16.624363
fap,-57.48181,-11.256262
pp,-27.085114,-25.222183
diarrhea-predominant,19.075682,58.1427
scar-type,-10.935609,-7.3823667
post-tussive,22.621807,44.076565
step-off,61.85014,1.0696667
non-paralytic,6.871853,37.30584
periincisional,-9.080291,16.416843
pseudomeningocele,34.538586,-21.378345
otomastoiditis,37.61006,-5.0737777
hyperinflated,45.56891,-18.979614
cystadenoma,15.990238,-47.59704
dysphagea,16.93519,36.87756
guarding,12.392373,42.46291
itching,38.27455,36.06159
eumycetoma,44.184177,-8.362047
arryhthmia,-12.389524,2.2997766
glomerulonephritis,29.612392,7.0465155
anaphylaxis-like,8.191524,11.0274105
congestion/rhinorrhea,3.371968,11.4655695
ulcer/,-4.8683476,-11.915496
spell,-33.669434,26.55804
folling,-17.760967,-1.6598301
constipation,24.426891,49.50294
abscess/hematoma,-9.1855545,-19.274464
hap,-54.088352,-13.049103
with-,-25.347486,5.175578
marrow-toxic,-20.231762,-5.0619044
nact,-25.544039,-11.101823
shockable,2.6620152,56.86254
marantic,26.32763,0.74546474
asbestos-related,-6.4452977,-36.23361
periostitis,55.55663,-9.82901
anthrax,-43.53649,8.644569
enterolith,26.406664,-31.478052
variocele,-6.624258,-21.220598
post-menopausal,7.640003,-2.2740884
criteri,-37.799637,-8.912671
spontan,-8.923654,-15.779254
intra-abdominal,36.43582,-27.193518
fip,-54.04107,-14.227744
nephrotoxicity,-28.354721,15.450925
rerupture,24.669626,-16.769386
ventilator-related,25.131588,-3.8800468
uh,-35.084187,28.225277
colitis/proctitis,3.3271716,-3.1669366
amotivational,-17.189285,41.891804
endcarditis,-16.380873,-7.075637
endocartitis,-5.230367,-4.7725744
aed,-31.14133,-21.925596
hlh,-29.813728,-12.958965
parethesia,4.287693,23.233921
food/drink,-24.97238,38.10186
sigmoiditis,24.97927,-28.21514
radioculopathy,2.7929373,-13.865127
wct,-38.599823,-16.96114
extraparenchymal,15.874703,-20.959002
hypercoagulabilty,-16.910194,-4.656038
pre-threshold,1.1824975,10.4876
low-stage,-1.0459346,-44.358692
intolerance,-19.217852,13.4755335
heparin-induced,14.514043,3.1761932
fibromuscular,14.54508,-20.16339
pressure-like,15.342796,44.15909
writhing,-13.182183,31.789042
spondylodiskitis,39.729374,-10.767147
gse,-36.622643,-16.379095
nonstone,-8.664488,-11.786651
cound,-21.04824,-19.95748
dyspne,-16.179602,-3.8949883
hypertension-,-12.9017315,10.342796
heptotoxicity,-25.22878,13.78132
paralytic,6.796134,36.960686
peridiverticulitis,24.778536,-28.437923
eschar,37.603306,29.540586
hemorrhage/hematoma,7.5299344,-13.123951
headach,-0.21608427,17.268185
back/neck,17.846128,44.082882
ihd,-15.840058,-2.1884344
metabisulfite,-25.881098,-41.749794
osc,-28.056194,-17.353003
3335,-48.165726,-4.923925
gastropexy,18.264797,-28.90328
non-suppurative,36.68504,-2.7650435
hyperreflex,7.239105,33.427036
multisubstance,-28.689783,34.59058
anion-gap,-15.840936,19.764057
neurotoxicity,-26.887774,17.043653
sure,-21.621592,-31.696915
hemotoma,10.392082,-9.168331
pulmonay,8.94702,-15.091333
hirsuitism,20.815193,17.000784
musculoskeletal,17.764326,43.27814
stude,-22.551641,-7.707575
gas-fluid,0.7438249,-34.78596
pseudo-aneurysm,18.600357,-16.859028
ototoxic,-28.574461,14.364417
unrestful,-15.678639,29.110003
hypoventilatory,-6.890262,26.676416
backpain,15.066663,39.787548
pleura,19.77166,-42.02006
54-year-old,47.437637,-38.548298
proptotic,28.124578,29.899178
gaviscon,-23.709654,9.951454
hearing/vision,-20.94373,29.134583
chordee,49.468178,2.624942
a.,-43.061317,-3.3043783
difficile,-51.867374,5.847118
oophorectomy,2.3988209,-25.684042
demylination,23.012987,20.890259
microinfarct,9.778815,-10.514771
chest/back,14.217767,31.896358
guaiac-negative,-17.571224,-8.233844
follow-through,17.544409,-38.50582
nb,-40.639915,-27.78983
car,-39.070103,33.28576
venostatic,1.486744,3.3650308
ich,-41.430405,-13.692634
arf,-53.93049,-18.490316
phh,-52.943638,-14.47316
petechiae/purpura,-46.220448,2.8553221
swelling/induration,2.3366692,16.76004
papilledema,31.178555,29.257202
acromioplasty,63.15168,-0.3809356
aching,19.215216,49.375134
hyperammonemic,-10.042748,37.98174
w/,-35.110966,-25.447315
post-cranioplasty,1.0668125,-11.391714
hyperparathyroidism,15.556453,13.524454
pneumoretroperitoneum,35.949623,-17.314974
hie,-29.256271,-8.976617
colonoscopy,16.523193,-38.80219
hyperthymic,-27.779837,47.24692
ammonium,-25.523998,-41.789867
multitrauma,16.14756,22.687956
avl,-49.39434,-22.681376
patellar,66.39526,1.1523944
hepatosplenomegaly,28.12259,20.43574
inconsolability,2.3833637,47.96089
febrility,25.161165,35.68695
fatigue,16.009592,46.182575
narrowing,11.022217,-15.415409
narcissistic,-28.48305,46.13718
chondrosarcoma,15.833547,-51.396656
meningism,20.349258,46.182945
trauma/surgery,4.1385746,17.6761
9-year-old,10.81745,-65.69498
7391,-48.240387,-4.129857
neuromyelitis,25.976776,6.9170504
ambivalence,-32.794888,44.19596
thrombophebitis,6.851831,-11.193997
neuritis,32.12116,12.79694
backache,20.405783,50.136303
cave-in,-11.39618,-16.88788
sleep/sedation,-21.904072,-4.964899
fever,30.85038,48.62006
myxoma,17.745865,-48.3523
oropharynx,10.520707,-35.144478
measles,-45.488503,15.807951
hypopnea/apnea,-7.2734838,16.98733
hemorrhage.2,8.167317,-7.6821136
ppu,-50.84052,-5.7161217
pvd,-55.68683,-13.37651
groin,39.982426,-28.748262
ruq,-26.847567,-13.53395
subdural,33.1204,-21.55978
nonexudative,40.567657,17.425283
shock,-10.243882,22.385695
sicca,25.305592,8.619749
megaureter,16.721167,-35.098236
pheocromocytoma,7.9524875,-46.851414
labium,-24.746363,21.315512
2;21,-21.578205,-14.575138
confusion,-18.635895,36.50296
micro-perforation,2.5015771,-17.879322
biliary-enteric,20.462997,-29.617018
genitourinary/renal,-9.248913,-2.6558485
aortocaval,22.759422,-26.11018
40-lb,-28.154808,5.7425613
re-sedation,-5.278286,22.630865
irritation,36.701893,35.763165
bradypneic,-11.792451,29.112907
auer,-2.106752,3.8627017
42548,-47.967487,-0.8429054
adeno,3.9637146,-41.75823
moraxella,-53.590096,3.2615619
sternoclavicular,65.27127,2.4551148
biloma,31.281118,-25.205484
carditis,36.5588,0.42578897
tpo,-38.610077,-14.030339
tall,-35.762444,0.5861849
cold-like,20.939291,41.232765
atherosclerosis-related,-12.69852,10.349111
rd,-38.609562,-16.966967
heart-failure,-0.65396464,26.99503
aprosody,-18.70095,39.342163
dermatomyositis,49.05279,-3.39481
nonradicular,17.422876,45.341206
endometrium,-2.006807,-48.75587
commorbidity,-21.382364,28.564888
gallstone-induced,25.474245,-12.574525
spontaneouly,-23.998247,-3.1994178
466.19,-25.191412,2.3587546
irritability/agitation,-22.83506,38.491848
deficit,-18.918842,40.084385
amnioinfusion,-15.177644,-34.35158
hypertensive,-12.616814,13.359159
arhtritis,7.1921163,0.619067
pedi,-26.056173,-26.045046
om,-36.50201,-14.535109
nephro-toxicity,-26.022001,14.666577
non-occlusive,15.762394,-12.168107
neuroma,18.003914,-46.479607
non-purulent,37.065914,-2.7681754
anaphylaxic,-22.045012,13.227428
adipose,-2.060042,-35.049583
neck/jaw,-1.418092,18.68821
nephropathy,-10.751444,13.011276
vallecular,11.046226,-30.428885
bronchitis/bronchiolitis,32.302044,-3.7911577
carbapenem,-57.87297,1.1627569
-asthma,-20.16032,-0.79143804
days/month,14.612458,36.677773
pmd,-42.21281,-15.837364
photosensitivity,41.382404,26.031412
emphesema,4.7942586,-13.535975
gamopathy,-19.909134,-9.504952
colapse,2.9906583,-8.337016
osteoarthropathy,32.288086,8.889213
maligancy,-10.47682,-20.352676
diaphragmatic,39.82891,-33.041744
paraduodenal,38.77841,-31.498415
trimethoprim-induced,-2.9444366,8.664142
excruciating,19.355204,49.265617
dibetic,-10.170896,8.525348
fibroblastoma,20.660364,-51.150833
foot/leg,4.755064,36.0465
air-fluid,0.7672149,-34.85634
fm,-39.196087,-27.15146
greeter,-26.68581,30.333782
gravidarum,20.469355,15.14526
post-polypectomy,24.085268,-18.79981
exacerbation,33.549458,22.634953
hypercapneic,-7.517503,27.679651
tick,-36.266396,11.09427
herpes,-45.390793,17.870625
bronchitis,40.47729,-5.401154
akathisia,-2.1678402,51.94712
cushing,21.805202,8.558481
acromiale,57.330452,3.217079
over-sensitivity,-20.332506,35.88084
nonobstructing,19.528532,-24.5789
psychosomatic,-23.189692,43.664524
hypercoagulable,-10.349923,17.80404
discolored,48.36163,32.79795
luxation,64.48167,1.4185358
clomiphene-induced,-13.145006,-29.878595
hyperthyroid,-7.1860237,14.150653
airway,4.5961,11.838379
mid-back,16.956285,43.176517
hyperchloremic,-15.9329,20.179241
xxx,-39.905354,-11.790388
strok,-20.432957,-3.7355714
concer,-10.224633,-22.035671
perisplenic,30.245453,-29.141201
vasculitic,30.337427,5.0224686
epicanthal,51.7029,11.7868805
conn,-39.27288,-22.539854
myositis,49.044094,-3.3933756
meninigitis,-1.0608032,-3.4152384
angulation,62.10572,2.6799607
gsd,-30.44906,-16.530981
nausea/vomit,0.56245077,17.102629
spine,62.377556,6.239345
hyperperfusion,13.435377,-8.805522
stickler,-30.690918,3.239573
post-nasal,28.749865,40.3096
borborygmi,23.162683,42.92649
withdrawan,-17.843277,-4.530191
radicular,17.9488,46.182194
abnomality,-21.570253,-8.836443
12009,-55.27,-1.8518764
infract,9.118741,16.854729
osteomyelitis/discitis,3.4274337,-15.483123
entercolitis,34.810863,-9.481158
self-terminated,-4.3423223,32.047176
chol,-25.332876,-32.448616
nonblanching,39.804455,29.522728
hib,-40.69165,10.214512
meningoencephalopathy,24.644735,-0.38232064
crampy,22.241455,50.192707
gave,-22.34545,-22.517403
ars,-58.479965,-12.406392
aphasic,-0.78334737,46.55289
hypercortisolism,17.151112,14.044954
hydro-pneumothorax,3.3040996,-12.677056
poststroke,-12.953486,39.317642
pericholangitis,24.358429,-10.305541
antiphopholipid,0.98891383,1.1170038
headache,19.616474,51.768787
post-splenectomy,-3.9410048,-57.482174
21332,-52.37837,-2.2107785
can,-26.803123,-14.337719
tortuosity,12.356956,-14.847195
nonpositional,-3.1613443,36.01661
urination,22.163395,34.82411
prostate,-0.67827505,-47.149025
bitemporal,31.150562,29.001276
floater,-31.55681,24.542496
hypopigmented,44.30764,29.536703
purulent,37.65982,-3.1122608
acromegaly,16.796444,14.036496
foe,-35.096348,26.1533
agitation/delirium,-5.5597196,21.822956
-tumor,-10.939978,-25.941385
hypercoaguable,-10.7837105,17.972847
medication/substance,-24.601624,35.374332
syncopy,0.5099096,29.926577
oxacillin-sensitive,-57.437943,2.364884
scarry,15.134911,-27.323292
abscess/empyema,1.3830404,-14.166807
non-epileptic,-8.47714,44.70746
hypothyroid,-7.2622566,13.967938
hallucination,-29.13626,47.627014
hemi-arthroplasty,63.422146,-1.8899053
macrocephaly,49.66664,10.811949
hed,-45.978878,1.4199095
palsy,7.4443545,43.5929
psoriasiform,43.92777,28.304379
-diagnosed,-21.138145,32.98149
labyrinthitis,33.18148,-4.8602552
folliculitis,46.670975,23.952517
hypoxemic,-7.8303204,28.099445
whith,-4.516806,-9.983041
vulvovaginal,44.99278,-3.0720632
angioinvasive,9.151442,-40.37247
snapping,58.946053,0.5151033
endocarditis,37.609406,-8.989305
phobia,-26.15751,45.838985
neuropathic,17.107853,46.614452
sacroileitis,55.167877,-6.618119
empysema,0.67167217,4.105836
dysmorphism,49.776417,10.413631
pneumo-,34.51805,-18.093855
acr,-43.16636,-14.658548
cardiomyopaty,-6.106968,3.13449
excrutiating,-0.62156194,19.527386
high-signal,39.847076,-43.698944
cholestatic,20.303762,-0.52964944
neck/arm,12.757856,36.12117
infertility,17.590555,19.081255
atopy/asthma,-22.01047,26.887465
itchy,38.882843,35.674393
permanant,-20.365446,-12.684403
cryptitis,20.432878,-36.27241
vancomycin-resistant,-58.561897,3.341151
non-alcoholic,-6.434674,8.390311
rhonchi,30.465658,35.809425
gas/fluid,-4.5762362,-19.93541
corpori,-27.457653,-19.519554
shoulder/neck,17.829884,44.083973
piloerection,13.920582,48.66539
incontience,8.72717,-21.978489
tan-pink,4.8851194,-31.257607
cataplexy,-11.945388,51.72825
toenail,-3.7016387,-32.575214
svg,-39.837627,-19.306112
forteen,-12.734487,-15.253353
metopic,51.56704,9.535027
mm,-20.565405,-39.209206
exanthem,43.301033,34.440186
dyspneic,-9.113333,32.014008
movement,2.7060091,38.175697
hemoperitoneum,33.758152,-22.928911
malignment,-2.5253909,-21.865282
explosive,-17.34895,27.493132
pimple,-30.008335,26.334635
bruisability,36.92554,32.760784
yawn,-18.19925,53.444927
hypothyroidsm,1.1304201,8.346179
disruptive,-26.158169,37.001133
hoarse,24.491581,40.90805
microflora,-50.23187,3.3203666
fibroadenoma,13.43643,-47.63295
esotropic,-0.002932687,42.10478
518.82,-25.182251,2.353897
subluxation,64.451775,1.5671072
coagulopathy,14.822862,1.9149598
histoplasma,-48.127293,10.1004505
scratchy,26.162342,41.19402
malnourished,-1.1228431,9.042652
hyperexpansion,5.8005486,-15.474522
perirectally,-14.654819,-7.804502
hodgkin,8.972171,-56.132004
hemopneumothorax,37.970306,-17.90925
angioma,19.650751,-48.661713
hepatotoxicity,-27.732462,15.9075985
immuno-deficiency,-43.10892,19.682106
mela,-34.08463,22.845768
semi-purposeful,-18.68274,30.121935
af,-39.482887,-25.893852
liquids/food,-17.619116,-16.308231
growth,-16.128033,-19.610935
hypothryoidism,-14.110962,-8.77787
ureaplasma,-49.23481,5.3671494
se,-26.240696,-2.002964
fg,-49.619957,-2.4717922
shiga,-56.34627,-2.5372381
adenoca,3.971095,-44.739212
clinicaly,21.734865,-9.418208
ptsd,-23.842407,39.271812
asystole,2.7413352,57.551987
originaly,-30.178408,-12.801163
distention/bloating,18.56244,34.859863
tuberculoma,21.248568,-46.20172
occasionaly,4.902743,-7.4955783
ideation/suicide,-24.828432,30.979172
chemotherapy-related,14.725902,9.672258
lymphangiectasia,28.990795,-34.466705
msa,-53.49802,-10.905237
glotic,-4.5204544,-17.449554
lmn,-37.97752,-21.696806
conversive,-23.466879,41.432266
sensitibity,-20.345406,-9.041622
alopecic,44.382027,29.691769
atherosclerotic,12.951018,-19.453579
post-transfusion,-36.375607,18.497822
somnolent,-9.688111,33.49824
arthiritis,7.0990176,1.2497885
palpitation,27.017357,48.306976
rpc,-34.272312,-18.402416
diarhea,-7.789447,-6.286198
hyperparathyrodism,10.249129,2.4580884
fever-,-41.633446,10.188678
tubulitis,28.764772,2.5078437
gerd,1.0166391,-1.4953778
perimyocarditis,35.464546,-0.2516847
nephrotoxocity,-26.589891,12.760303
annoyance,-20.125378,35.402943
sialorrhea,14.092181,50.803684
aryepiglottic,9.936858,-30.831059
psuedocyst,-2.8217826,-8.589666
post-lobectomy,11.418793,-21.282955
periulcer,0.11432658,-29.381062
four-year-old,10.785113,-65.70935
14484,-46.191547,-6.562379
goiter,7.17446,-37.90891
stm,-48.107006,-22.47351
traction,-3.0784197,-24.20317
flutter,-0.826315,60.385525
paraesophageal,38.68572,-31.625275
met,-26.306368,30.378208
helthy,-18.33982,-7.6220193
coagulability,12.769935,1.6365584
subungual,23.452232,-51.628475
tongue/mouth,-16.84889,-13.693923
hayfever,34.918053,23.548395
actue,17.561241,-1.5620229
theoreticaly,-21.819902,-8.092624
apathy,-27.35759,44.092487
ga,-41.712547,-24.367437
hypocortisol,-12.174477,17.907938
sclerosing,24.853113,-10.72931
end-gaze,3.5628934,39.027855
cor,36.915665,6.7417474
heliotrope,41.700386,31.254843
asthma,34.247707,23.24466
tracheobronchoplasty,12.277993,-27.584715
magnesium-containing,-25.336685,9.591932
ischemic-type,22.049784,-18.986027
trisomy-21,0.13896571,-2.5267432
head/face,13.922294,29.536598
dysthymic,-25.286467,47.474697
neurofibrosarcoma,17.127369,-51.03829
non-sustained,1.692789,61.671326
lm,-39.31873,-23.938057
9533,-46.80894,-5.0098433
erythma,39.1768,27.801544
protein-,-31.358696,-12.16029
flutter/fibrillation,-0.18209973,59.77074
crusty,44.434795,30.31795
shock-,-21.81695,13.344795
delusion,-29.317312,47.381416
gorlin,11.642798,-42.52944
pph,-44.523964,-14.296292
hiatal,38.64842,-31.666725
paraesthesia,17.55891,49.23523
ependymitis,34.441414,-5.348157
dysrrhythmia,-0.12953192,28.007408
klinefelter,20.66617,10.746508
myelomeningocele,48.125156,4.6944246
paraoxysmal,-4.806272,36.164948
ophthalmitis,31.55927,-4.9289513
near-syncopal,10.44624,52.483273
fistulization,23.980421,-27.004854
tracheo,13.512678,-28.923012
suffocation,24.788506,44.062946
post-perforation,-2.420518,-12.809152
iol,-58.028038,-12.717385
dcm,-59.66696,-12.897922
hydrocoele,30.486279,-12.804149
dysrhytmia,-14.538323,4.388849
dacryocystitis,39.323757,-4.8361893
bsi,-35.721657,-20.201372
tympanitis,32.178368,-4.843179
carpal,66.80024,2.7073987
speach,-22.281813,31.356476
myelopathy,60.75067,9.007923
non-dysmorphic,12.243223,11.413421
hyperpigmentation,42.545036,25.367716
chloride,-25.691685,-41.769028
hypoglycemia,-19.100504,13.613971
football,-25.93462,24.219543
septicemia,36.791782,-8.384189
cysto,8.636638,-21.776993
hypoplastic,53.895805,11.050113
varice,-56.769432,20.611902
hypercarbic,-8.978202,28.365997
air/fluid,0.7451511,-34.76776
lichenification,40.191463,32.976463
veteran,-26.51357,32.337566
hostility,-29.831553,44.291176
akathisic,-19.35262,32.73638
non-rheumatic,4.237938,25.77383
sarcoma,14.647246,-51.390343
heartblock,-14.399339,-3.39611
inflammation/,-7.5273347,-4.268798
small-vessel,29.568983,4.4957776
tld,-52.933216,-21.423113
t98,-31.749619,-29.69221
loose,-6.7227693,-31.381779
fatty,-19.945816,7.2429004
tendinitis,59.28393,-5.7512603
gastroenteritis,28.697636,-8.404656
hgih,-22.045332,-16.26756
antiseizure,-26.540989,19.202623
blurred,27.145338,29.97737
purulant,-0.22566767,-13.175906
cramping/pain,-2.5504508,20.690351
bowel/bladder,12.930679,39.277397
angiographically-significant,-14.5937805,-1.155611
foul-smelling,32.06929,40.44798
vascultitis,-7.935522,-3.0673568
-change,-31.80378,-24.862253
emphysema,42.762306,-17.581884
ho,-39.0481,-11.138229
plasy,7.7163253,40.598648
ecchymosis,37.71635,32.745335
non-inflammatory,24.310837,2.3244216
gemella,-46.60386,-1.7088417
drugs-,-25.330873,12.734357
eom,-35.450912,-14.92514
hypercoagulablity,-19.899988,-10.542568
non-embolic,12.0292845,19.484564
thoraco-lumbar,62.59143,6.080124
portomesenteric,13.906044,-16.283731
occlusion,15.972258,-14.752065
cholangitis,25.295221,-10.940464
diarrhea/loose,19.324253,33.262962
vzv,-43.455387,10.125777
tc,-39.176407,-28.002487
pseud,-30.45034,-8.824317
a-t,-36.127285,-17.868204
nephrophathy,-10.759151,10.972895
regurgitation,4.541405,26.34599
scarlet,27.294916,-7.786274
flatulence,23.559376,49.57253
dementia-like,-12.657273,43.415558
stinging,37.76944,36.43123
chalazion,39.494522,4.727616
abdominal/back,-0.6583764,18.314108
decompensation,-1.8492908,24.793041
diarrea,-40.424374,7.0637603
tonsillolith,28.904354,-24.930897
ulceration,25.31992,-37.869305
iritis,41.292522,13.313033
addisonian,18.22799,4.7308927
miotic,-12.961333,28.943022
hyper-religiosity,-22.873665,36.177814
soup,-35.568604,6.6225247
presente,-59.14838,22.04649
hip/groin,13.3281,28.13765
multiloculated,32.273384,-28.689077
sepsis/peritonitis,-10.186613,0.8610877
papula,9.75599,6.226863
akinetic/dyskinetic,7.9053073,23.15227
sciatica-like,14.149513,41.323692
crusting,39.892944,33.33353
stomachache,22.95659,48.85192
7030,-46.005302,-3.7399583
pre-syncope,9.908843,54.76223
near-fainting,-4.400906,34.449745
stricturing,23.205244,-29.04968
generalized,-12.543478,34.821743
anaphylactic,8.520552,11.538397
nailgun,13.647415,26.183146
inferoposterolateral,8.925541,19.911547
intussception,-6.5611444,-13.710421
sdb,-30.450703,-16.543089
n/v,-23.780825,-8.30564
phaeochromocytoma,9.891672,-48.158546
alv,-30.112257,-22.198437
devoloped,-3.7667992,-6.576376
autism,-19.31126,43.55418
hemartoma,10.69931,-19.006863
gliosarcoma,6.516131,-52.254623
av-conduction,-16.129953,2.2542074
nostril,3.1134114,-22.98532
septic,-10.329742,24.183504
catheter-induced,16.439972,-12.430513
myometritis,32.09799,-12.426286
prolapse,44.31219,-30.854176
palmar-plantar,41.915806,35.631702
postbiopsy,9.5675955,-26.500315
incidentaly,-17.281616,-12.430872
deranged,-7.0947657,10.082512
anogenital,12.60892,-37.535957
sternitis,-0.17352739,-9.181872
cyst,31.193085,-27.881102
eip,-41.159584,-22.123734
episodes-,-19.306402,-7.36399
panic-like,-21.442558,40.704082
chemoradiation,-3.9033847,-43.724087
pain/headache,13.425031,38.056343
neck/shoulder,18.13417,44.72379
hyperkinetic,-17.166317,43.935795
disinhibited,-21.392145,40.182938
uncal,30.39679,-20.674433
vater,18.161766,-32.642365
partially-treated,28.872112,-4.560446
outpouching,18.808008,-31.355078
radiculitis,60.15743,8.740132
ach,-30.284369,-17.222738
bronchiolitis,39.346527,-7.131662
nonfunctioning,11.826774,-47.437878
pneumopericarditis,-7.59067,-9.0694275
mucocitis,3.1886654,17.701702
polyneuropathy,31.01809,12.211119
dld,-58.007576,-15.781227
pustular,46.749496,24.545832
classicaly,-14.321779,-5.9534183
ra,-34.653206,-22.05246
lethargica,-45.706375,13.080998
menengitis,-2.9013116,-9.493546
penicillin-sensitive,-57.43034,2.935835
divisum,26.828653,-26.742935
anastomotic,20.526064,-27.915775
rhematoid,6.815901,1.0922797
autoimmune-,4.9364567,5.4270015
rosc,-23.411478,-13.566101
thyroiditis,34.107872,5.178945
glossitis,39.3504,25.925117
duodenopathy,19.139507,-11.892166
vasoplegic,-8.541836,24.045345
foriegn,-18.741024,-8.793819
streptococcus,-60.12702,5.5977874
non-descended,-6.202717,-21.277657
pseudobstruction,1.0204915,-1.0113279
gram+,-50.87069,1.3781112
hu,-32.49026,-20.139381
normochloremic,-15.781208,18.77034
definte,-16.736433,-5.7757154
xantho,-20.642113,-12.530959
micro-hemorrhage,9.730107,-10.302037
cecopexy,18.061705,-28.188711
atropy,23.99382,20.023083
uropathy,26.471756,22.888012
enchondroma,19.128029,-52.863327
hdl,-45.04088,-15.385939
adnocarcinoma,2.4417963,-43.38069
postangioplasty,14.337813,-13.393576
hh,-52.98211,-23.734852
nft,-25.05035,-9.289946
160/106,-30.283142,-23.327059
hydrop,7.4963245,14.1474285
hemodilution,-11.570625,26.865158
dependance,-36.98563,-7.5288267
immunsuppression,2.876334,5.185197
rigidity,2.752336,37.062817
necrotic,2.6647916,-29.952093
numbing,-30.42901,43.37489
growth-restricted,-13.328077,-33.858913
coughing/wheezing,-19.145798,0.14097475
amd,-28.848621,-3.410041
maroon-colored,3.8566687,-18.947668
inflam,-7.436279,-7.426274
ragged-red,26.368383,14.465825
bite,-35.555992,11.831195
microvasculopathy,27.098312,2.8530638
tickbite,-36.63167,13.689355
comminuted,68.38349,-1.602762
allo-antibody,-28.055296,-0.41455987
aneurism,18.938807,-17.346012
dermatomal,9.151083,39.109707
mood/anxiety,-24.78705,43.296345
avn,2.3930435,-14.728513
grown-up,11.205644,12.634103
acetonide,-4.4795747,-28.093039
peri-splenic,6.0727506,-18.711456
vertebra,62.216595,6.2859197
adhd,-23.621271,36.320324
leiomyoma,33.00378,-32.312714
hypernatremic,-19.19417,20.93593
hypernatraemic,-19.322598,20.917316
antitoxin,-43.13975,6.928242
sbo,-52.91854,-12.23473
tracheobronchomegaly,23.246426,10.34987
bronchospastic,7.1994686,11.882353
translocation,-21.704954,-14.762521
non-anginal,17.890812,40.79461
paod,-12.260947,-8.933058
sma,-51.451393,-17.605806
